-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.100000 0.000000 0.000000
0.000000 1.019560 1.763839
0.100000 1.119023 1.935910
0.200000 1.218471 2.107954
0.300000 1.317902 2.279970
0.400000 1.417313 2.451951
0.500000 1.519579 2.628872
0.600000 1.630359 2.820520
0.700000 1.741138 3.012168
0.800000 1.851937 3.203851
0.900000 1.962732 3.395527
1.000000 2.058923 3.561938
1.100000 2.085972 3.608731
1.200000 2.113020 3.655524
1.300000 2.140084 3.702345
1.400000 2.167096 3.749076
1.500000 2.193321 3.794445
1.600000 2.222583 3.845069
1.700000 2.251846 3.895693
1.800000 2.281108 3.946317
1.900000 2.310370 3.996940
2.000000 2.339406 4.047172
2.100000 2.367278 4.095390
2.200000 2.395133 4.143580
2.300000 2.422937 4.191681
2.400000 2.450825 4.239926
2.500000 2.478152 4.287202
2.600000 2.503562 4.331162
2.700000 2.528956 4.375093
2.800000 2.554313 4.418962
2.900000 2.579723 4.462922
3.000000 2.604209 4.505281
3.100000 2.625879 4.542771
3.200000 2.647502 4.580179
3.300000 2.669173 4.617669
3.400000 2.690844 4.655160
3.500000 2.711795 4.691406
3.600000 2.729820 4.722589
3.700000 2.747862 4.753801
3.800000 2.765924 4.785048
3.900000 2.783949 4.816232
4.000000 2.801970 4.847407
4.100000 2.818252 4.875576
4.200000 2.834470 4.903634
4.300000 2.850701 4.931712
4.400000 2.866935 4.959797
4.500000 2.883371 4.988231
4.600000 2.898023 5.013580
4.700000 2.912656 5.038894
4.800000 2.927308 5.064243
4.900000 2.941992 5.089647
5.000000 2.956549 5.114830
5.100000 2.970982 5.139799
5.200000 2.985399 5.164740
5.300000 2.999831 5.189708
5.400000 3.014216 5.214594
5.500000 3.028494 5.239294
5.600000 3.043025 5.264434
5.700000 3.057505 5.289483
5.800000 3.072052 5.314650
5.900000 3.086551 5.339734
6.000000 3.100777 5.364345
6.100000 3.114208 5.387581
6.200000 3.127627 5.410796
6.300000 3.141095 5.434094
6.400000 3.154494 5.457275
6.500000 3.167560 5.479878
6.600000 3.179591 5.500692
6.700000 3.191590 5.521451
6.800000 3.203606 5.542238
6.900000 3.215621 5.563025
7.000000 3.227287 5.583207
7.100000 3.237638 5.601114
7.200000 3.248058 5.619140
7.300000 3.258441 5.637103
7.400000 3.268828 5.655073
7.500000 3.278640 5.672048
7.600000 3.286807 5.686177
7.700000 3.294923 5.700216
7.800000 3.303090 5.714346
7.900000 3.311257 5.728475
8.000000 3.318975 5.741827
8.100000 3.325190 5.752579
8.200000 3.331354 5.763242
8.300000 3.337553 5.773966
8.400000 3.343716 5.784628
8.500000 3.349927 5.795373
8.600000 3.355215 5.804522
8.700000 3.360484 5.813638
8.800000 3.365737 5.822726
8.900000 3.371038 5.831896
9.000000 3.376291 5.840983
9.100000 3.381076 5.849261
9.200000 3.385829 5.857484
9.300000 3.390597 5.865734
9.400000 3.395350 5.873956
9.500000 3.400008 5.882015
9.600000 3.404705 5.890139
9.700000 3.409421 5.898299
9.800000 3.414170 5.906514
9.900000 3.418834 5.914584
10.000000 3.423376 5.922441
10.100000 3.427517 5.929604
10.200000 3.431610 5.936685
10.300000 3.435787 5.943911
10.400000 3.439895 5.951018
10.500000 3.443865 5.957887
10.600000 3.447230 5.963708
10.700000 3.450631 5.969591
10.800000 3.454016 5.975447
10.900000 3.457400 5.981302
11.000000 3.460606 5.986848
11.100000 3.463227 5.991383
11.200000 3.465864 5.995944
11.300000 3.468517 6.000534
11.400000 3.471174 6.005130
11.500000 3.473651 6.009417
11.600000 3.475556 6.012712
11.700000 3.477481 6.016042
11.800000 3.479370 6.019310
11.900000 3.481327 6.022696
12.000000 3.483077 6.025723
12.100000 3.484238 6.027732
12.200000 3.485450 6.029829
12.300000 3.486595 6.031810
12.400000 3.487776 6.033853
12.500000 3.488873 6.035751
12.600000 3.489446 6.036741
12.700000 3.490086 6.037849
12.800000 3.490659 6.038839
12.900000 3.491283 6.039920
13.000000 3.491887 6.040965
13.100000 3.492432 6.041908
13.200000 3.492998 6.042886
13.300000 3.493543 6.043829
13.400000 3.494124 6.044834
13.500000 3.494637 6.045723
13.600000 3.495258 6.046797
13.700000 3.495875 6.047865
13.800000 3.496461 6.048877
13.900000 3.497062 6.049917
14.000000 3.497615 6.050875
14.100000 3.497984 6.051513
14.200000 3.498385 6.052207
14.300000 3.498839 6.052991
14.400000 3.499208 6.053629
14.500000 3.499609 6.054324
14.600000 3.499862 6.054762
14.700000 3.500183 6.055317
14.800000 3.500484 6.055838
14.900000 3.500774 6.056338
15.000000 3.501091 6.056887
15.100000 3.501376 6.057381
15.200000 3.501657 6.057867
15.300000 3.501938 6.058354
15.400000 3.502224 6.058847
