-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.100000 0.000000 0.000000
0.000000 0.996803 1.724470
0.100000 1.101567 1.905711
0.200000 1.206292 2.086884
0.300000 1.311016 2.268058
0.400000 1.415680 2.449126
0.500000 1.521192 2.631663
0.600000 1.634481 2.827652
0.700000 1.747809 3.023709
0.800000 1.861158 3.219804
0.900000 1.974486 3.415861
1.000000 2.081586 3.601144
1.100000 2.104825 3.641348
1.200000 2.128065 3.681553
1.300000 2.151305 3.721757
1.400000 2.174484 3.761857
1.500000 2.197692 3.802007
1.600000 2.227461 3.853508
1.700000 2.257231 3.905009
1.800000 2.287000 3.956510
1.900000 2.316770 4.008011
2.000000 2.346478 4.059407
2.100000 2.374849 4.108489
2.200000 2.403181 4.157503
2.300000 2.431452 4.206412
2.400000 2.459823 4.255494
2.500000 2.487977 4.304200
2.600000 2.514001 4.349221
2.700000 2.540024 4.394242
2.800000 2.565988 4.439158
2.900000 2.592011 4.484180
3.000000 2.617857 4.528892
3.100000 2.641116 4.569131
3.200000 2.664336 4.609301
3.300000 2.687595 4.649539
3.400000 2.710854 4.689778
3.500000 2.733817 4.729504
3.600000 2.753498 4.763551
3.700000 2.773218 4.797667
3.800000 2.792959 4.831820
3.900000 2.812640 4.865867
4.000000 2.832103 4.899539
4.100000 2.848272 4.927510
4.200000 2.864402 4.955415
4.300000 2.880509 4.983281
4.400000 2.896639 5.011186
4.500000 2.912708 5.038984
4.600000 2.925666 5.061403
4.700000 2.938564 5.083716
4.800000 2.951522 5.106134
4.900000 2.964481 5.128552
5.000000 2.977400 5.150902
5.100000 2.990176 5.173005
5.200000 3.002952 5.195108
5.300000 3.015729 5.217210
5.400000 3.028465 5.239245
5.500000 3.041263 5.261385
5.600000 3.054955 5.285073
5.700000 3.068547 5.308587
5.800000 3.082239 5.332274
5.900000 3.095892 5.355893
6.000000 3.109484 5.379408
6.100000 3.122311 5.401599
6.200000 3.135160 5.423827
6.300000 3.148048 5.446124
6.400000 3.160836 5.468247
6.500000 3.173546 5.490235
6.600000 3.185177 5.510357
6.700000 3.196808 5.530479
6.800000 3.208440 5.550601
6.900000 3.220071 5.570723
7.000000 3.231585 5.590641
7.100000 3.241741 5.608213
7.200000 3.251998 5.625957
7.300000 3.262194 5.643596
7.400000 3.272412 5.661273
7.500000 3.282490 5.678708
7.600000 3.291051 5.693518
7.700000 3.299551 5.708223
7.800000 3.308112 5.723034
7.900000 3.316673 5.737844
8.000000 3.325016 5.752277
8.100000 3.331702 5.763845
8.200000 3.338328 5.775307
8.300000 3.345014 5.786875
8.400000 3.351640 5.798337
8.500000 3.358187 5.809663
8.600000 3.363108 5.818178
8.700000 3.367969 5.826587
8.800000 3.372830 5.834996
8.900000 3.377730 5.843473
9.000000 3.382552 5.851814
9.100000 3.386544 5.858721
9.200000 3.390497 5.865559
9.300000 3.394489 5.872465
9.400000 3.398441 5.879304
9.500000 3.402394 5.886142
9.600000 3.406673 5.893544
9.700000 3.411012 5.901051
9.800000 3.415351 5.908557
9.900000 3.419590 5.915891
10.000000 3.423890 5.923330
10.100000 3.427790 5.930077
10.200000 3.431651 5.936756
10.300000 3.435612 5.943609
10.400000 3.439512 5.950356
10.500000 3.443394 5.957072
10.600000 3.446616 5.962645
10.700000 3.449898 5.968324
10.800000 3.453181 5.974002
10.900000 3.456463 5.979681
11.000000 3.459645 5.985187
11.100000 3.462189 5.989586
11.200000 3.464732 5.993986
11.300000 3.467314 5.998454
11.400000 3.469918 6.002958
11.500000 3.472422 6.007290
11.600000 3.474265 6.010479
11.700000 3.476169 6.013773
11.800000 3.478012 6.016962
11.900000 3.479916 6.020255
12.000000 3.481781 6.023482
12.100000 3.482985 6.025564
12.200000 3.484289 6.027820
12.300000 3.485493 6.029903
12.400000 3.486758 6.032091
12.500000 3.487962 6.034174
12.600000 3.488505 6.035114
12.700000 3.489148 6.036227
12.800000 3.489692 6.037166
12.900000 3.490335 6.038279
13.000000 3.490878 6.039219
13.100000 3.491239 6.039843
13.200000 3.491621 6.040504
13.300000 3.491982 6.041129
13.400000 3.492403 6.041858
13.500000 3.492764 6.042482
13.600000 3.493347 6.043490
13.700000 3.493907 6.044460
13.800000 3.494429 6.045362
13.900000 3.494990 6.046332
14.000000 3.495511 6.047235
14.100000 3.495833 6.047791
14.200000 3.496194 6.048415
14.300000 3.496615 6.049145
14.400000 3.496937 6.049701
14.500000 3.497298 6.050325
14.600000 3.497519 6.050709
14.700000 3.497802 6.051197
14.800000 3.498063 6.051648
14.900000 3.498345 6.052137
15.000000 3.498606 6.052588
15.100000 3.498867 6.053039
15.200000 3.499067 6.053385
15.300000 3.499267 6.053731
15.400000 3.499527 6.054182
