-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.100000 0.000000 0.000000
0.000000 1.009562 1.746542
0.100000 1.112750 1.925058
0.200000 1.215913 2.103530
0.300000 1.319095 2.282035
0.400000 1.422213 2.460429
0.500000 1.525934 2.639865
0.600000 1.637714 2.833246
0.700000 1.749535 3.026696
0.800000 1.861380 3.220187
0.900000 1.973186 3.413611
1.000000 2.080674 3.599566
1.100000 2.105005 3.641658
1.200000 2.129321 3.683725
1.300000 2.153618 3.725758
1.400000 2.177904 3.767773
1.500000 2.202208 3.809820
1.600000 2.232201 3.861708
1.700000 2.262190 3.913589
1.800000 2.292183 3.965477
1.900000 2.322157 4.017331
2.000000 2.352105 4.069141
2.100000 2.380770 4.118732
2.200000 2.409410 4.168279
2.300000 2.438010 4.217757
2.400000 2.466675 4.267347
2.500000 2.495192 4.316683
2.600000 2.521378 4.361985
2.700000 2.547564 4.407287
2.800000 2.573686 4.452477
2.900000 2.599857 4.497753
3.000000 2.625902 4.542810
3.100000 2.649137 4.583007
3.200000 2.672351 4.623168
3.300000 2.695601 4.663391
3.400000 2.718837 4.703588
3.500000 2.741853 4.743405
3.600000 2.761406 4.777233
3.700000 2.780996 4.811122
3.800000 2.800594 4.845027
3.900000 2.820128 4.878821
4.000000 2.839538 4.912401
4.100000 2.855561 4.940121
4.200000 2.871583 4.967839
4.300000 2.887576 4.995507
4.400000 2.903578 5.023190
4.500000 2.919536 5.050797
4.600000 2.932712 5.073592
4.700000 2.945809 5.096250
4.800000 2.958986 5.119046
4.900000 2.972143 5.141807
5.000000 2.985279 5.164533
5.100000 2.998106 5.186724
5.200000 3.010914 5.208882
5.300000 3.023737 5.231065
5.400000 3.036524 5.253186
5.500000 3.049356 5.275385
5.600000 3.062852 5.298735
5.700000 3.076283 5.321970
5.800000 3.089780 5.345320
5.900000 3.103256 5.368633
6.000000 3.116668 5.391836
6.100000 3.129405 5.413870
6.200000 3.142180 5.435972
6.300000 3.154962 5.458084
6.400000 3.167678 5.480082
6.500000 3.180332 5.501975
6.600000 3.191881 5.521954
6.700000 3.203415 5.541908
6.800000 3.214949 5.561862
6.900000 3.226498 5.581841
7.000000 3.237954 5.601661
7.100000 3.247990 5.619023
7.200000 3.258111 5.636532
7.300000 3.268187 5.653963
7.400000 3.278287 5.671436
7.500000 3.288285 5.688733
7.600000 3.296723 5.703330
7.700000 3.305100 5.717823
7.800000 3.313538 5.732420
7.900000 3.321979 5.747024
8.000000 3.330274 5.761374
8.100000 3.336817 5.772694
8.200000 3.343331 5.783963
8.300000 3.349909 5.795343
8.400000 3.356423 5.806612
8.500000 3.362900 5.817816
8.600000 3.367750 5.826208
8.700000 3.372561 5.834530
8.800000 3.377367 5.842845
8.900000 3.382198 5.851203
9.000000 3.386969 5.859456
9.100000 3.390979 5.866393
9.200000 3.394953 5.873268
9.300000 3.398948 5.880180
9.400000 3.402937 5.887081
9.500000 3.406911 5.893956
9.600000 3.411088 5.901183
9.700000 3.415326 5.908513
9.800000 3.419548 5.915818
9.900000 3.423719 5.923035
10.000000 3.427921 5.930303
10.100000 3.431780 5.936980
10.200000 3.435615 5.943613
10.300000 3.439500 5.950334
10.400000 3.443340 5.956978
10.500000 3.447203 5.963660
10.600000 3.450386 5.969168
10.700000 3.453614 5.974753
10.800000 3.456843 5.980338
10.900000 3.460056 5.985897
11.000000 3.463238 5.991402
11.100000 3.465731 5.995714
11.200000 3.468243 6.000060
11.300000 3.470756 6.004408
11.400000 3.473294 6.008798
11.500000 3.475770 6.013082
11.600000 3.477582 6.016216
11.700000 3.479439 6.019429
11.800000 3.481250 6.022563
11.900000 3.483107 6.025776
12.000000 3.484963 6.028985
12.100000 3.486173 6.031079
12.200000 3.487434 6.033261
12.300000 3.488645 6.035355
12.400000 3.489900 6.037527
12.500000 3.491111 6.039621
12.600000 3.491672 6.040592
12.700000 3.492333 6.041736
12.800000 3.492914 6.042741
12.900000 3.493575 6.043885
13.000000 3.494156 6.044889
13.100000 3.494544 6.045560
13.200000 3.494941 6.046247
13.300000 3.495314 6.046893
13.400000 3.495732 6.047616
13.500000 3.496085 6.048227
13.600000 3.496652 6.049208
13.700000 3.497176 6.050115
13.800000 3.497664 6.050959
13.900000 3.498188 6.051865
14.000000 3.498676 6.052709
14.100000 3.499032 6.053326
14.200000 3.499410 6.053979
14.300000 3.499851 6.054743
14.400000 3.500193 6.055334
14.500000 3.500571 6.055987
14.600000 3.500847 6.056465
14.700000 3.501153 6.056994
14.800000 3.501449 6.057507
14.900000 3.501770 6.058062
15.000000 3.502067 6.058576
15.100000 3.502379 6.059115
15.200000 3.502631 6.059551
15.300000 3.502917 6.060047
15.400000 3.503214 6.060560
