-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.523367 0.905425
-0.100000 0.735846 1.273014
0.000000 1.188292 2.055745
0.100000 1.252214 2.166331
0.200000 1.316122 2.276891
0.300000 1.380448 2.388175
0.400000 1.448930 2.506649
0.500000 1.522599 2.634096
0.600000 1.598586 2.765554
0.700000 1.674546 2.896965
0.800000 1.751577 3.030228
0.900000 1.834348 3.173423
1.000000 1.900716 3.288239
1.100000 1.953066 3.378803
1.200000 2.005459 3.469443
1.300000 2.055923 3.556746
1.400000 2.093626 3.621972
1.500000 2.128291 3.681944
1.600000 2.161970 3.740208
1.700000 2.195664 3.798500
1.800000 2.228865 3.855936
1.900000 2.258020 3.906374
2.000000 2.285833 3.954491
2.100000 2.313544 4.002431
2.200000 2.341239 4.050343
2.300000 2.368978 4.098333
2.400000 2.396867 4.146580
2.500000 2.424127 4.193740
2.600000 2.451040 4.240299
2.700000 2.477968 4.286885
2.800000 2.504576 4.332917
2.900000 2.529103 4.375348
3.000000 2.552256 4.415402
3.100000 2.574795 4.454396
3.200000 2.597277 4.493289
3.300000 2.619643 4.531982
3.400000 2.640710 4.568428
3.500000 2.660735 4.603072
3.600000 2.680147 4.636654
3.700000 2.699547 4.670216
3.800000 2.718802 4.703528
3.900000 2.736898 4.734834
4.000000 2.754885 4.765952
4.100000 2.772657 4.796696
4.200000 2.790387 4.827370
4.300000 2.807985 4.857814
4.400000 2.824763 4.886840
4.500000 2.841660 4.916072
4.600000 2.858528 4.945253
4.700000 2.875395 4.974433
4.800000 2.892175 5.003463
4.900000 2.908149 5.031099
5.000000 2.923844 5.058251
5.100000 2.939469 5.085281
5.200000 2.955152 5.112414
5.300000 2.970690 5.139293
5.400000 2.985419 5.164775
5.500000 2.999796 5.189646
5.600000 3.014066 5.214335
5.700000 3.028365 5.239071
5.800000 3.042574 5.263653
5.900000 3.055950 5.286793
6.000000 3.068836 5.309086
6.100000 3.081577 5.331129
6.200000 3.094288 5.353118
6.300000 3.106943 5.375011
6.400000 3.118936 5.395759
6.500000 3.130494 5.415754
6.600000 3.141756 5.435238
6.700000 3.153010 5.454707
6.800000 3.164160 5.473997
6.900000 3.174593 5.492045
7.000000 3.184617 5.509388
7.100000 3.194238 5.526031
7.200000 3.203916 5.542774
7.300000 3.213464 5.559292
7.400000 3.222453 5.574844
7.500000 3.230614 5.588963
7.600000 3.238332 5.602315
7.700000 3.245997 5.615575
7.800000 3.253645 5.628805
7.900000 3.260662 5.640944
8.000000 3.267128 5.652132
8.100000 3.273172 5.662588
8.200000 3.279260 5.673120
8.300000 3.285245 5.683473
8.400000 3.290876 5.693216
8.500000 3.296465 5.702884
8.600000 3.301947 5.712368
8.700000 3.307412 5.721823
8.800000 3.312809 5.731159
8.900000 3.317919 5.740001
9.000000 3.322945 5.748694
9.100000 3.327965 5.757379
9.200000 3.332987 5.766067
9.300000 3.337980 5.774705
9.400000 3.342746 5.782950
9.500000 3.347353 5.790920
9.600000 3.351859 5.798717
9.700000 3.356357 5.806498
9.800000 3.360864 5.814294
9.900000 3.365090 5.821605
10.000000 3.368992 5.828356
10.100000 3.372854 5.835038
10.200000 3.376676 5.841650
10.300000 3.380495 5.848257
10.400000 3.384038 5.854386
10.500000 3.387367 5.860145
10.600000 3.390530 5.865618
10.700000 3.393721 5.871137
10.800000 3.396815 5.876490
10.900000 3.399668 5.881426
11.000000 3.402311 5.885999
11.100000 3.404785 5.890278
11.200000 3.407284 5.894602
11.300000 3.409745 5.898859
11.400000 3.411898 5.902584
11.500000 3.413877 5.906008
11.600000 3.415716 5.909189
11.700000 3.417573 5.912401
11.800000 3.419386 5.915538
11.900000 3.420975 5.918287
12.000000 3.422330 5.920631
12.100000 3.423571 5.922778
12.200000 3.424827 5.924951
12.300000 3.426000 5.926980
12.400000 3.426991 5.928695
12.500000 3.427873 5.930221
12.600000 3.428642 5.931551
12.700000 3.429511 5.933054
12.800000 3.430237 5.934309
12.900000 3.430944 5.935533
13.000000 3.431628 5.936717
13.100000 3.432313 5.937901
13.200000 3.432966 5.939031
13.300000 3.433694 5.940290
13.400000 3.434318 5.941370
13.500000 3.434876 5.942336
13.600000 3.435431 5.943296
13.700000 3.436019 5.944312
13.800000 3.436564 5.945257
13.900000 3.437135 5.946244
14.000000 3.437641 5.947118
14.100000 3.438100 5.947914
14.200000 3.438591 5.948763
14.300000 3.439065 5.949583
14.400000 3.439525 5.950378
14.500000 3.439974 5.951155
14.600000 3.440351 5.951808
14.700000 3.440771 5.952534
14.800000 3.441189 5.953256
14.900000 3.441539 5.953863
15.000000 3.441930 5.954538
15.100000 3.442268 5.955123
15.200000 3.442658 5.955799
15.300000 3.443049 5.956475
15.400000 3.443457 5.957181
