-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.100000 0.000000 0.000000
0.000000 1.041708 1.802154
0.100000 1.137189 1.967338
0.200000 1.232660 2.132502
0.300000 1.328113 2.297636
0.400000 1.423567 2.462772
0.500000 1.524522 2.637423
0.600000 1.633330 2.825661
0.700000 1.742112 3.013854
0.800000 1.850919 3.202091
0.900000 1.959719 3.390314
1.000000 2.042501 3.533527
1.100000 2.072768 3.585888
1.200000 2.103034 3.638249
1.300000 2.133318 3.690641
1.400000 2.163569 3.742974
1.500000 2.191944 3.792064
1.600000 2.220501 3.841467
1.700000 2.249058 3.890870
1.800000 2.277615 3.940273
1.900000 2.306171 3.989676
2.000000 2.334300 4.038339
2.100000 2.361594 4.085558
2.200000 2.388897 4.132792
2.300000 2.416146 4.179933
2.400000 2.443478 4.227217
2.500000 2.469796 4.272747
2.600000 2.494618 4.315689
2.700000 2.519423 4.358602
2.800000 2.544212 4.401486
2.900000 2.569034 4.444428
3.000000 2.591988 4.484140
3.100000 2.612448 4.519535
3.200000 2.632862 4.554851
3.300000 2.653322 4.590247
3.400000 2.673782 4.625643
3.500000 2.692964 4.658828
3.600000 2.709801 4.687955
3.700000 2.726628 4.717066
3.800000 2.743460 4.746186
3.900000 2.760296 4.775312
4.000000 2.777338 4.804794
4.100000 2.793594 4.832917
4.200000 2.809766 4.860895
4.300000 2.825989 4.888961
4.400000 2.842199 4.917004
4.500000 2.858939 4.945964
4.600000 2.874926 4.973622
4.700000 2.890915 5.001283
4.800000 2.906903 5.028942
4.900000 2.922945 5.056696
5.000000 2.938753 5.084043
5.100000 2.954469 5.111232
5.200000 2.970168 5.138390
5.300000 2.985884 5.165579
5.400000 3.001553 5.192687
5.500000 3.016920 5.219272
5.600000 3.032149 5.245617
5.700000 3.047370 5.271951
5.800000 3.062637 5.298362
5.900000 3.077837 5.324658
6.000000 3.092475 5.349982
6.100000 3.106426 5.374117
6.200000 3.120347 5.398200
6.300000 3.134314 5.422363
6.400000 3.148236 5.446449
6.500000 3.161500 5.469395
6.600000 3.173884 5.490818
6.700000 3.186212 5.512147
6.800000 3.198558 5.533506
6.900000 3.210904 5.554864
7.000000 3.222601 5.575099
7.100000 3.233142 5.593336
7.200000 3.243729 5.611651
7.300000 3.254299 5.629937
7.400000 3.264857 5.648202
7.500000 3.274249 5.664451
7.600000 3.282142 5.678106
7.700000 3.289982 5.691668
7.800000 3.297875 5.705323
7.900000 3.305768 5.718979
8.000000 3.312891 5.731302
8.100000 3.318763 5.741459
8.200000 3.324600 5.751559
8.300000 3.330454 5.761686
8.400000 3.336292 5.771786
8.500000 3.342296 5.782172
8.600000 3.347844 5.791770
8.700000 3.353393 5.801370
8.800000 3.358904 5.810904
8.900000 3.364482 5.820554
9.000000 3.370040 5.830169
9.100000 3.375415 5.839468
9.200000 3.380761 5.848716
9.300000 3.386118 5.857984
9.400000 3.391464 5.867232
9.500000 3.396583 5.876089
9.600000 3.401594 5.884758
9.700000 3.406583 5.893389
9.800000 3.411628 5.902116
9.900000 3.416610 5.910736
10.000000 3.421251 5.918765
10.100000 3.425554 5.926209
10.200000 3.429790 5.933537
10.300000 3.434109 5.941009
10.400000 3.438357 5.948357
10.500000 3.442298 5.955176
10.600000 3.445740 5.961131
10.700000 3.449199 5.967114
10.800000 3.452619 5.973031
10.900000 3.456060 5.978984
11.000000 3.459192 5.984402
11.100000 3.461828 5.988963
11.200000 3.464503 5.993590
11.300000 3.467168 5.998201
11.400000 3.469821 6.002790
11.500000 3.472185 6.006880
11.600000 3.474104 6.010200
11.700000 3.476002 6.013483
11.800000 3.477883 6.016738
11.900000 3.479836 6.020116
12.000000 3.481385 6.022797
12.100000 3.482473 6.024678
12.200000 3.483588 6.026608
12.300000 3.484638 6.028424
12.400000 3.485724 6.030303
12.500000 3.486681 6.031959
12.600000 3.487246 6.032935
12.700000 3.487875 6.034024
12.800000 3.488440 6.035000
12.900000 3.489031 6.036024
13.000000 3.489671 6.037131
13.100000 3.490315 6.038244
13.200000 3.490962 6.039365
13.300000 3.491606 6.040478
13.400000 3.492265 6.041618
13.500000 3.492812 6.042565
13.600000 3.493423 6.043621
13.700000 3.494025 6.044664
13.800000 3.494599 6.045656
13.900000 3.495184 6.046669
14.000000 3.495683 6.047531
14.100000 3.496039 6.048148
14.200000 3.496424 6.048814
14.300000 3.496843 6.049539
14.400000 3.497200 6.050155
14.500000 3.497564 6.050787
14.600000 3.497783 6.051165
14.700000 3.498073 6.051666
14.800000 3.498358 6.052160
14.900000 3.498593 6.052566
15.000000 3.498896 6.053090
15.100000 3.499143 6.053518
15.200000 3.499430 6.054014
15.300000 3.499716 6.054509
15.400000 3.499964 6.054938
