-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.315403 0.545647
-0.100000 0.549351 0.950378
0.000000 1.151381 1.991890
0.100000 1.222870 2.115564
0.200000 1.294337 2.239203
0.300000 1.366047 2.363261
0.400000 1.441157 2.493201
0.500000 1.522854 2.634538
0.600000 1.607799 2.781492
0.700000 1.692712 2.928392
0.800000 1.778286 3.076434
0.900000 1.867107 3.230095
1.000000 1.934097 3.345988
1.100000 1.981287 3.427626
1.200000 2.028503 3.509310
1.300000 2.074547 3.588967
1.400000 2.112006 3.653771
1.500000 2.145717 3.712090
1.600000 2.178074 3.768068
1.700000 2.210450 3.824078
1.800000 2.242518 3.879557
1.900000 2.271577 3.929827
2.000000 2.299025 3.977313
2.100000 2.326337 4.024564
2.200000 2.353656 4.071824
2.300000 2.380973 4.119084
2.400000 2.408376 4.166490
2.500000 2.434918 4.212408
2.600000 2.460976 4.257488
2.700000 2.487053 4.302602
2.800000 2.512928 4.347365
2.900000 2.537432 4.389757
3.000000 2.560126 4.429018
3.100000 2.581970 4.466808
3.200000 2.603766 4.504516
3.300000 2.625505 4.542124
3.400000 2.646345 4.578177
3.500000 2.665843 4.611908
3.600000 2.684467 4.644128
3.700000 2.703078 4.676326
3.800000 2.721590 4.708351
3.900000 2.739296 4.738983
4.000000 2.756919 4.769469
4.100000 2.774185 4.799341
4.200000 2.791397 4.829117
4.300000 2.808559 4.858807
4.400000 2.825107 4.887435
4.500000 2.841878 4.916449
4.600000 2.858597 4.945373
4.700000 2.875316 4.974297
4.800000 2.891982 5.003129
4.900000 2.908083 5.030984
5.000000 2.923812 5.058196
5.100000 2.939484 5.085308
5.200000 2.955201 5.112497
5.300000 2.970820 5.139519
5.400000 2.985886 5.165584
5.500000 3.000512 5.190887
5.600000 3.014995 5.215941
5.700000 3.029508 5.241049
5.800000 3.043972 5.266071
5.900000 3.057849 5.290078
6.000000 3.071100 5.313004
6.100000 3.084151 5.335581
6.200000 3.097162 5.358090
6.300000 3.110160 5.380577
6.400000 3.122703 5.402276
6.500000 3.134646 5.422938
6.600000 3.146208 5.442939
6.700000 3.157755 5.462915
6.800000 3.169230 5.482768
6.900000 3.180238 5.501811
7.000000 3.190677 5.519871
7.100000 3.200583 5.537009
7.200000 3.210536 5.554228
7.300000 3.220411 5.571311
7.400000 3.229901 5.587729
7.500000 3.238306 5.602270
7.600000 3.246096 5.615747
7.700000 3.253845 5.629152
7.800000 3.261602 5.642571
7.900000 3.268943 5.655271
8.000000 3.275563 5.666724
8.100000 3.281620 5.677203
8.200000 3.287703 5.687727
8.300000 3.293715 5.698128
8.400000 3.299488 5.708114
8.500000 3.305248 5.718080
8.600000 3.310842 5.727757
8.700000 3.316417 5.737402
8.800000 3.321932 5.746942
8.900000 3.327270 5.756176
9.000000 3.332505 5.765233
9.100000 3.337734 5.774279
9.200000 3.342961 5.783322
9.300000 3.348182 5.792355
9.400000 3.353210 5.801054
9.500000 3.358005 5.809348
9.600000 3.362699 5.817470
9.700000 3.367379 5.825565
9.800000 3.372073 5.833686
9.900000 3.376559 5.841447
10.000000 3.380658 5.848538
10.100000 3.384664 5.855468
10.200000 3.388615 5.862304
10.300000 3.392595 5.869189
10.400000 3.396373 5.875725
10.500000 3.399841 5.881724
10.600000 3.403107 5.887375
10.700000 3.406380 5.893038
10.800000 3.409586 5.898584
10.900000 3.412639 5.903865
11.000000 3.415414 5.908666
11.100000 3.417955 5.913062
11.200000 3.420530 5.917517
11.300000 3.423085 5.921936
11.400000 3.425423 5.925982
11.500000 3.427508 5.929588
11.600000 3.429424 5.932903
11.700000 3.431332 5.936205
11.800000 3.433214 5.939461
11.900000 3.434962 5.942484
12.000000 3.436372 5.944924
12.100000 3.437622 5.947085
12.200000 3.438892 5.949284
12.300000 3.440082 5.951341
12.400000 3.441163 5.953211
12.500000 3.442104 5.954840
12.600000 3.442885 5.956192
12.700000 3.443766 5.957716
12.800000 3.444521 5.959022
12.900000 3.445260 5.960299
13.000000 3.446000 5.961579
13.100000 3.446740 5.962860
13.200000 3.447440 5.964071
13.300000 3.448206 5.965397
13.400000 3.448901 5.966599
13.500000 3.449483 5.967606
13.600000 3.450094 5.968663
13.700000 3.450718 5.969742
13.800000 3.451314 5.970773
13.900000 3.451919 5.971820
14.000000 3.452436 5.972714
14.100000 3.452891 5.973502
14.200000 3.453387 5.974359
14.300000 3.453863 5.975184
14.400000 3.454319 5.975972
14.500000 3.454762 5.976737
14.600000 3.455109 5.977339
14.700000 3.455510 5.978032
14.800000 3.455913 5.978729
14.900000 3.456253 5.979318
15.000000 3.456648 5.980002
15.100000 3.457003 5.980614
15.200000 3.457398 5.981298
15.300000 3.457793 5.981982
15.400000 3.458181 5.982653
