-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.100000 0.000000 0.000000
0.000000 1.007749 1.743405
0.100000 1.111089 1.922184
0.200000 1.214403 2.100917
0.300000 1.317733 2.279679
0.400000 1.421001 2.458332
0.500000 1.524912 2.638098
0.600000 1.636878 2.831799
0.700000 1.748883 3.025568
0.800000 1.860912 3.219378
0.900000 1.972904 3.413123
1.000000 2.080261 3.598851
1.100000 2.104548 3.640868
1.200000 2.128822 3.682862
1.300000 2.153080 3.724828
1.400000 2.177320 3.766764
1.500000 2.201573 3.808722
1.600000 2.231469 3.860442
1.700000 2.261363 3.912159
1.800000 2.291259 3.963879
1.900000 2.321140 4.015572
2.000000 2.350989 4.067211
2.100000 2.379565 4.116648
2.200000 2.408115 4.166039
2.300000 2.436621 4.215354
2.400000 2.465196 4.264790
2.500000 2.493615 4.313954
2.600000 2.519746 4.359161
2.700000 2.545877 4.404368
2.800000 2.571946 4.449466
2.900000 2.598063 4.494649
3.000000 2.624047 4.539601
3.100000 2.647264 4.579767
3.200000 2.670457 4.619891
3.300000 2.693688 4.660080
3.400000 2.716905 4.700245
3.500000 2.739889 4.740009
3.600000 2.759445 4.773840
3.700000 2.779039 4.807737
3.800000 2.798641 4.841649
3.900000 2.818181 4.875453
4.000000 2.837582 4.909017
4.100000 2.853622 4.936766
4.200000 2.869655 4.964502
4.300000 2.885662 4.992195
4.400000 2.901678 5.019904
4.500000 2.917648 5.047532
4.600000 2.930815 5.070310
4.700000 2.943905 5.092956
4.800000 2.957071 5.115734
4.900000 2.970222 5.138484
5.000000 2.983349 5.161193
5.100000 2.996193 5.183414
5.200000 3.009021 5.205606
5.300000 3.021863 5.227823
5.400000 3.034667 5.249974
5.500000 3.047518 5.272207
5.600000 3.061056 5.295627
5.700000 3.074523 5.318926
5.800000 3.088061 5.342346
5.900000 3.101575 5.365725
6.000000 3.115027 5.388996
6.100000 3.127789 5.411075
6.200000 3.140588 5.433218
6.300000 3.153397 5.455377
6.400000 3.166136 5.477415
6.500000 3.178811 5.499344
6.600000 3.190382 5.519361
6.700000 3.201939 5.539355
6.800000 3.213496 5.559348
6.900000 3.225067 5.579365
7.000000 3.236539 5.599212
7.100000 3.246597 5.616614
7.200000 3.256742 5.634164
7.300000 3.266840 5.651634
7.400000 3.276962 5.669143
7.500000 3.286975 5.686467
7.600000 3.295430 5.701094
7.700000 3.303825 5.715617
7.800000 3.312280 5.730245
7.900000 3.320738 5.744877
8.000000 3.329038 5.759236
8.100000 3.335597 5.770583
8.200000 3.342123 5.781873
8.300000 3.348712 5.793272
8.400000 3.355238 5.804562
8.500000 3.361719 5.815775
8.600000 3.366581 5.824185
8.700000 3.371398 5.832518
8.800000 3.376212 5.840847
8.900000 3.381053 5.849222
9.000000 3.385830 5.857486
9.100000 3.389843 5.864429
9.200000 3.393819 5.871306
9.300000 3.397818 5.878225
9.400000 3.401807 5.885126
9.500000 3.405783 5.892004
9.600000 3.409973 5.899253
9.700000 3.414223 5.906606
9.800000 3.418460 5.913935
9.900000 3.422640 5.921167
10.000000 3.426853 5.928456
10.100000 3.430714 5.935135
10.200000 3.434549 5.941769
10.300000 3.438440 5.948502
10.400000 3.442285 5.955153
10.500000 3.446145 5.961831
10.600000 3.449329 5.967339
10.700000 3.452559 5.972927
10.800000 3.455790 5.978516
10.900000 3.459006 5.984080
11.000000 3.462182 5.989575
11.100000 3.464675 5.993888
11.200000 3.467184 5.998228
11.300000 3.469700 6.002581
11.400000 3.472240 6.006975
11.500000 3.474711 6.011250
11.600000 3.476520 6.014379
11.700000 3.478375 6.017589
11.800000 3.480184 6.020718
11.900000 3.482039 6.023928
12.000000 3.483887 6.027124
12.100000 3.485088 6.029202
12.200000 3.486346 6.031378
12.300000 3.487547 6.033456
12.400000 3.488794 6.035614
12.500000 3.489995 6.037692
12.600000 3.490548 6.038647
12.700000 3.491200 6.039776
12.800000 3.491768 6.040759
12.900000 3.492420 6.041887
13.000000 3.492989 6.042870
13.100000 3.493369 6.043529
13.200000 3.493759 6.044203
13.300000 3.494126 6.044838
13.400000 3.494539 6.045553
13.500000 3.494890 6.046160
13.600000 3.495452 6.047132
13.700000 3.495976 6.048038
13.800000 3.496461 6.048878
13.900000 3.496985 6.049784
14.000000 3.497471 6.050624
14.100000 3.497816 6.051222
14.200000 3.498185 6.051860
14.300000 3.498616 6.052606
14.400000 3.498948 6.053180
14.500000 3.499317 6.053818
14.600000 3.499578 6.054270
14.700000 3.499872 6.054779
14.800000 3.500157 6.055272
14.900000 3.500465 6.055804
15.000000 3.500750 6.056297
15.100000 3.501049 6.056814
15.200000 3.501287 6.057226
15.300000 3.501555 6.057690
15.400000 3.501840 6.058183
