-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.208086 0.359989
-0.100000 0.410200 0.709645
0.000000 1.122220 1.941441
0.100000 1.199757 2.075580
0.200000 1.277264 2.209667
0.300000 1.354928 2.344025
0.400000 1.435237 2.482960
0.500000 1.522334 2.633637
0.600000 1.613617 2.791557
0.700000 1.704877 2.949437
0.800000 1.796575 3.108075
0.900000 1.890325 3.270262
1.000000 1.959929 3.390676
1.100000 2.003272 3.465660
1.200000 2.046633 3.540674
1.300000 2.089216 3.614344
1.400000 2.125733 3.677517
1.500000 2.158579 3.734342
1.600000 2.189676 3.788140
1.700000 2.220790 3.841967
1.800000 2.251697 3.895436
1.900000 2.280360 3.945023
2.000000 2.307543 3.992050
2.100000 2.334581 4.038825
2.200000 2.361624 4.085610
2.300000 2.388650 4.132364
2.400000 2.415744 4.179238
2.500000 2.441889 4.224468
2.600000 2.467416 4.268630
2.700000 2.492959 4.312819
2.800000 2.518365 4.356772
2.900000 2.542814 4.399069
3.000000 2.565348 4.438052
3.100000 2.586816 4.475192
3.200000 2.608237 4.512250
3.300000 2.629636 4.549271
3.400000 2.650390 4.585175
3.500000 2.669721 4.618617
3.600000 2.687884 4.650040
3.700000 2.706041 4.681452
3.800000 2.724117 4.712722
3.900000 2.741618 4.742999
4.000000 2.759058 4.773171
4.100000 2.775948 4.802390
4.200000 2.792772 4.831495
4.300000 2.809592 4.860595
4.400000 2.825944 4.888883
4.500000 2.842589 4.917678
4.600000 2.859122 4.946281
4.700000 2.875655 4.974884
4.800000 2.892154 5.003427
4.900000 2.908249 5.031272
5.000000 2.923970 5.058467
5.100000 2.939650 5.085594
5.200000 2.955364 5.112779
5.300000 2.971009 5.139846
5.400000 2.986250 5.166212
5.500000 3.001052 5.191820
5.600000 3.015686 5.217136
5.700000 3.030342 5.242491
5.800000 3.044977 5.267810
5.900000 3.059171 5.292366
6.000000 3.072725 5.315815
6.100000 3.086031 5.338834
6.200000 3.099290 5.361773
6.300000 3.112562 5.384732
6.400000 3.125496 5.407108
6.500000 3.137778 5.428356
6.600000 3.149573 5.448762
6.700000 3.161349 5.469134
6.800000 3.173074 5.489418
6.900000 3.184474 5.509140
7.000000 3.195244 5.527772
7.100000 3.205335 5.545229
7.200000 3.215473 5.562769
7.300000 3.225560 5.580219
7.400000 3.235361 5.597174
7.500000 3.244004 5.612126
7.600000 3.251866 5.625728
7.700000 3.259691 5.639266
7.800000 3.267536 5.652837
7.900000 3.275090 5.665905
8.000000 3.281861 5.677620
8.100000 3.287900 5.688067
8.200000 3.293956 5.698544
8.300000 3.299961 5.708932
8.400000 3.305796 5.719027
8.500000 3.311636 5.729130
8.600000 3.317205 5.738765
8.700000 3.322758 5.748371
8.800000 3.328257 5.757885
8.900000 3.333653 5.767220
9.000000 3.338943 5.776372
9.100000 3.344223 5.785506
9.200000 3.349489 5.794617
9.300000 3.354768 5.803749
9.400000 3.359883 5.812598
9.500000 3.364749 5.821015
9.600000 3.369514 5.829259
9.700000 3.374260 5.837469
9.800000 3.379025 5.845713
9.900000 3.383624 5.853670
10.000000 3.387831 5.860948
10.100000 3.391898 5.867984
10.200000 3.395900 5.874907
10.300000 3.399950 5.881913
10.400000 3.403845 5.888651
10.500000 3.407393 5.894790
10.600000 3.410689 5.900491
10.700000 3.413985 5.906194
10.800000 3.417226 5.911802
10.900000 3.420369 5.917238
11.000000 3.423211 5.922155
11.100000 3.425754 5.926554
11.200000 3.428333 5.931016
11.300000 3.430905 5.935465
11.400000 3.433310 5.939627
11.500000 3.435436 5.943304
11.600000 3.437345 5.946606
11.700000 3.439234 5.949876
11.800000 3.441107 5.953115
11.900000 3.442896 5.956210
12.000000 3.444313 5.958662
12.100000 3.445514 5.960740
12.200000 3.446745 5.962870
12.300000 3.447893 5.964855
12.400000 3.448975 5.966726
12.500000 3.449915 5.968352
12.600000 3.450638 5.969604
12.700000 3.451462 5.971029
12.800000 3.452168 5.972251
12.900000 3.452872 5.973469
13.000000 3.453584 5.974701
13.100000 3.454297 5.975933
13.200000 3.454963 5.977085
13.300000 3.455692 5.978348
13.400000 3.456371 5.979522
13.500000 3.456925 5.980480
13.600000 3.457528 5.981524
13.700000 3.458143 5.982587
13.800000 3.458726 5.983596
13.900000 3.459324 5.984630
14.000000 3.459819 5.985487
14.100000 3.460238 5.986211
14.200000 3.460703 5.987016
14.300000 3.461152 5.987793
14.400000 3.461571 5.988517
14.500000 3.461983 5.989231
14.600000 3.462283 5.989750
14.700000 3.462635 5.990359
14.800000 3.463002 5.990993
14.900000 3.463301 5.991510
15.000000 3.463666 5.992142
15.100000 3.463994 5.992709
15.200000 3.464359 5.993341
15.300000 3.464724 5.993973
15.400000 3.465071 5.994572
