-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.293385 0.507557
-0.100000 0.524608 0.907572
0.000000 1.146499 1.983443
0.100000 1.219016 2.108897
0.200000 1.291510 2.234313
0.300000 1.364230 2.360118
0.400000 1.440226 2.491592
0.500000 1.522921 2.634654
0.600000 1.609002 2.783574
0.700000 1.695052 2.932441
0.800000 1.781718 3.082373
0.900000 1.871378 3.237485
1.000000 1.938595 3.353769
1.100000 1.985107 3.434235
1.200000 2.031644 3.514743
1.300000 2.077090 3.593365
1.400000 2.114435 3.657972
1.500000 2.148000 3.716039
1.600000 2.180154 3.771666
1.700000 2.212327 3.827326
1.800000 2.244213 3.882489
1.900000 2.273226 3.932681
2.000000 2.300629 3.980088
2.100000 2.327893 4.027255
2.200000 2.355164 4.074434
2.300000 2.382430 4.121605
2.400000 2.409777 4.168914
2.500000 2.436238 4.214691
2.600000 2.462195 4.259597
2.700000 2.488171 4.304536
2.800000 2.513957 4.349146
2.900000 2.538454 4.391526
3.000000 2.561100 4.430703
3.100000 2.582861 4.468350
3.200000 2.604576 4.505916
3.300000 2.626240 4.543395
3.400000 2.647052 4.579401
3.500000 2.666495 4.613036
3.600000 2.685023 4.645090
3.700000 2.703539 4.677122
3.800000 2.721959 4.708990
3.900000 2.739618 4.739539
4.000000 2.757198 4.769953
4.100000 2.774400 4.799712
4.200000 2.791544 4.829371
4.300000 2.808648 4.858961
4.400000 2.825165 4.887535
4.500000 2.841921 4.916522
4.600000 2.858618 4.945410
4.700000 2.875316 4.974297
4.800000 2.891966 5.003101
4.900000 2.908079 5.030977
5.000000 2.923816 5.058202
5.100000 2.939497 5.085330
5.200000 2.955222 5.112533
5.300000 2.970854 5.139578
5.400000 2.985963 5.165716
5.500000 3.000626 5.191083
5.600000 3.015140 5.216192
5.700000 3.029685 5.241355
5.800000 3.044185 5.266441
5.900000 3.058127 5.290559
6.000000 3.071433 5.313579
6.100000 3.084529 5.336235
6.200000 3.097585 5.358822
6.300000 3.110632 5.381394
6.400000 3.123248 5.403219
6.500000 3.135248 5.423978
6.600000 3.146852 5.444053
6.700000 3.158440 5.464100
6.800000 3.169960 5.484031
6.900000 3.181041 5.503200
7.000000 3.191536 5.521358
7.100000 3.201478 5.538557
7.200000 3.211466 5.555837
7.300000 3.221381 5.572990
7.400000 3.230932 5.589512
7.500000 3.239371 5.604112
7.600000 3.247171 5.617606
7.700000 3.254930 5.631029
7.800000 3.262699 5.644470
7.900000 3.270077 5.657234
8.000000 3.276717 5.668721
8.100000 3.282771 5.679194
8.200000 3.288849 5.689709
8.300000 3.294860 5.700108
8.400000 3.300645 5.710115
8.500000 3.306422 5.720110
8.600000 3.312021 5.729796
8.700000 3.317601 5.739450
8.800000 3.323122 5.749001
8.900000 3.328479 5.758269
9.000000 3.333734 5.767359
9.100000 3.338982 5.776439
9.200000 3.344227 5.785512
9.300000 3.349469 5.794582
9.400000 3.354523 5.803325
9.500000 3.359337 5.811653
9.600000 3.364051 5.819808
9.700000 3.368749 5.827935
9.800000 3.373463 5.836090
9.900000 3.377977 5.843899
10.000000 3.382097 5.851028
10.100000 3.386119 5.857986
10.200000 3.390083 5.864844
10.300000 3.394080 5.871759
10.400000 3.397884 5.878339
10.500000 3.401368 5.884366
10.600000 3.404643 5.890032
10.700000 3.407924 5.895708
10.800000 3.411140 5.901272
10.900000 3.414213 5.906589
11.000000 3.417002 5.911414
11.100000 3.419547 5.915817
11.200000 3.422127 5.920280
11.300000 3.424689 5.924712
11.400000 3.427045 5.928787
11.500000 3.429138 5.932409
11.600000 3.431058 5.935730
11.700000 3.432967 5.939033
11.800000 3.434852 5.942294
11.900000 3.436613 5.945340
12.000000 3.438025 5.947784
12.100000 3.439270 5.949937
12.200000 3.440537 5.952128
12.300000 3.441722 5.954179
12.400000 3.442807 5.956056
12.500000 3.443751 5.957689
12.600000 3.444527 5.959031
12.700000 3.445402 5.960546
12.800000 3.446153 5.961845
12.900000 3.446890 5.963119
13.000000 3.447630 5.964400
13.100000 3.448370 5.965681
13.200000 3.449070 5.966891
13.300000 3.449835 5.968214
13.400000 3.450532 5.969421
13.500000 3.451113 5.970425
13.600000 3.451725 5.971485
13.700000 3.452350 5.972566
13.800000 3.452947 5.973598
13.900000 3.453553 5.974647
14.000000 3.454067 5.975537
14.100000 3.454519 5.976317
14.200000 3.455011 5.977169
14.300000 3.455484 5.977988
14.400000 3.455935 5.978768
14.500000 3.456374 5.979527
14.600000 3.456715 5.980117
14.700000 3.457109 5.980799
14.800000 3.457507 5.981487
14.900000 3.457842 5.982067
15.000000 3.458234 5.982745
15.100000 3.458586 5.983354
15.200000 3.458978 5.984032
15.300000 3.459370 5.984710
15.400000 3.459752 5.985371
