-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.427709 0.739937
-0.100000 0.653529 1.130606
0.000000 1.172337 2.028143
0.100000 1.239544 2.144411
0.200000 1.306734 2.260649
0.300000 1.374261 2.377471
0.400000 1.445625 2.500932
0.500000 1.522886 2.634594
0.600000 1.602844 2.772919
0.700000 1.682770 2.911192
0.800000 1.763579 3.050992
0.900000 1.848975 3.198727
1.000000 1.915336 3.313531
1.100000 1.965415 3.400167
1.200000 2.015529 3.486865
1.300000 2.064062 3.570828
1.400000 2.101726 3.635986
1.500000 2.135981 3.695247
1.600000 2.169103 3.752548
1.700000 2.202243 3.809880
1.800000 2.234974 3.866505
1.900000 2.264117 3.916922
2.000000 2.291771 3.964764
2.100000 2.319306 4.012400
2.200000 2.346836 4.060027
2.300000 2.374390 4.107695
2.400000 2.402061 4.155566
2.500000 2.428992 4.202156
2.600000 2.455518 4.248047
2.700000 2.482063 4.293969
2.800000 2.508341 4.339430
2.900000 2.532861 4.381849
3.000000 2.555788 4.421512
3.100000 2.578002 4.459943
3.200000 2.600163 4.498282
3.300000 2.622235 4.536467
3.400000 2.643188 4.572715
3.500000 2.662950 4.606904
3.600000 2.681998 4.639856
3.700000 2.701032 4.672786
3.800000 2.719944 4.705502
3.900000 2.737854 4.736488
4.000000 2.755669 4.767308
4.100000 2.773219 4.797670
4.200000 2.790723 4.827951
4.300000 2.808131 4.858067
4.400000 2.824812 4.886925
4.500000 2.841661 4.916074
4.600000 2.858476 4.945164
4.700000 2.875292 4.974255
4.800000 2.892036 5.003223
4.900000 2.908082 5.030982
5.000000 2.923802 5.058178
5.100000 2.939456 5.085259
5.200000 2.955163 5.112432
5.300000 2.970746 5.139390
5.400000 2.985637 5.165152
5.500000 3.000129 5.190224
5.600000 3.014499 5.215083
5.700000 3.028899 5.239995
5.800000 3.043227 5.264783
5.900000 3.056833 5.288322
6.000000 3.069880 5.310893
6.100000 3.082758 5.333172
6.200000 3.095602 5.355391
6.300000 3.108409 5.377547
6.400000 3.120648 5.398721
6.500000 3.132371 5.419002
6.600000 3.143766 5.438716
6.700000 3.155149 5.458409
6.800000 3.166444 5.477948
6.900000 3.177134 5.496442
7.000000 3.187339 5.514097
7.100000 3.197089 5.530964
7.200000 3.206891 5.547921
7.300000 3.216586 5.564695
7.400000 3.225803 5.580640
7.500000 3.234063 5.594929
7.600000 3.241809 5.608329
7.700000 3.249507 5.621647
7.800000 3.257200 5.634956
7.900000 3.264360 5.647342
8.000000 3.270886 5.658633
8.100000 3.276937 5.669100
8.200000 3.283023 5.679629
8.300000 3.289020 5.690004
8.400000 3.294715 5.699857
8.500000 3.300383 5.709663
8.600000 3.305926 5.719252
8.700000 3.311451 5.728811
8.800000 3.316911 5.738256
8.900000 3.322133 5.747291
9.000000 3.327263 5.756164
9.100000 3.332387 5.765030
9.200000 3.337513 5.773897
9.300000 3.342619 5.782732
9.400000 3.347514 5.791199
9.500000 3.352212 5.799326
9.600000 3.356810 5.807281
9.700000 3.361395 5.815214
9.800000 3.365993 5.823168
9.900000 3.370343 5.830694
10.000000 3.374336 5.837602
10.100000 3.378267 5.844402
10.200000 3.382152 5.851122
10.300000 3.386047 5.857861
10.400000 3.389700 5.864180
10.500000 3.393092 5.870049
10.600000 3.396306 5.875609
10.700000 3.399537 5.881199
10.800000 3.402685 5.886645
10.900000 3.405632 5.891744
11.000000 3.408336 5.896421
11.100000 3.410844 5.900760
11.200000 3.413382 5.905151
11.300000 3.415889 5.909489
11.400000 3.418131 5.913367
11.500000 3.420159 5.916875
11.600000 3.422038 5.920126
11.700000 3.423923 5.923387
11.800000 3.425773 5.926587
11.900000 3.427439 5.929469
12.000000 3.428820 5.931858
12.100000 3.430069 5.934020
12.200000 3.431336 5.936211
12.300000 3.432520 5.938260
12.400000 3.433557 5.940053
12.500000 3.434468 5.941630
12.600000 3.435249 5.942980
12.700000 3.436129 5.944503
12.800000 3.436874 5.945791
12.900000 3.437600 5.947048
13.000000 3.438315 5.948286
13.100000 3.439031 5.949524
13.200000 3.439712 5.950702
13.300000 3.440463 5.952001
13.400000 3.441125 5.953147
13.500000 3.441698 5.954138
13.600000 3.442282 5.955148
13.700000 3.442889 5.956198
13.800000 3.443461 5.957187
13.900000 3.444050 5.958206
14.000000 3.444562 5.959092
14.100000 3.445023 5.959890
14.200000 3.445518 5.960747
14.300000 3.445996 5.961573
14.400000 3.446457 5.962370
14.500000 3.446905 5.963145
14.600000 3.447271 5.963779
14.700000 3.447685 5.964496
14.800000 3.448099 5.965211
14.900000 3.448447 5.965814
15.000000 3.448843 5.966498
15.100000 3.449191 5.967100
15.200000 3.449586 5.967784
15.300000 3.449982 5.968468
15.400000 3.450383 5.969162
