-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.100000 0.000000 0.000000
0.000000 1.041338 1.801514
0.100000 1.136861 1.966769
0.200000 1.232373 2.132006
0.300000 1.327868 2.297211
0.400000 1.423364 2.462419
0.500000 1.524290 2.637021
0.600000 1.633122 2.825300
0.700000 1.741927 3.013534
0.800000 1.850757 3.201810
0.900000 1.959581 3.390074
1.000000 2.042703 3.533876
1.100000 2.072908 3.586130
1.200000 2.103112 3.638384
1.300000 2.133335 3.690669
1.400000 2.163523 3.742894
1.500000 2.191866 3.791928
1.600000 2.220454 3.841386
1.700000 2.249043 3.890844
1.800000 2.277632 3.940303
1.900000 2.306220 3.989761
2.000000 2.334385 4.038486
2.100000 2.361700 4.085741
2.200000 2.389023 4.133010
2.300000 2.416293 4.180187
2.400000 2.443645 4.227506
2.500000 2.469996 4.273092
2.600000 2.494833 4.316062
2.700000 2.519653 4.359000
2.800000 2.544457 4.401910
2.900000 2.569294 4.444879
3.000000 2.592287 4.484657
3.100000 2.612761 4.520076
3.200000 2.633188 4.555414
3.300000 2.653661 4.590833
3.400000 2.674134 4.626252
3.500000 2.693345 4.659486
3.600000 2.710191 4.688631
3.700000 2.727029 4.717760
3.800000 2.743873 4.746900
3.900000 2.760720 4.776045
4.000000 2.777768 4.805539
4.100000 2.794032 4.833675
4.200000 2.810212 4.861667
4.300000 2.826441 4.889744
4.400000 2.842659 4.917800
4.500000 2.859398 4.946758
4.600000 2.875369 4.974388
4.700000 2.891341 5.002020
4.800000 2.907312 5.029650
4.900000 2.923338 5.057375
5.000000 2.939132 5.084698
5.100000 2.954832 5.111859
5.200000 2.970514 5.138989
5.300000 2.986214 5.166150
5.400000 3.001868 5.193231
5.500000 3.017223 5.219795
5.600000 3.032442 5.246125
5.700000 3.047654 5.272441
5.800000 3.062910 5.298835
5.900000 3.078101 5.325115
6.000000 3.092738 5.350436
6.100000 3.106679 5.374555
6.200000 3.120591 5.398622
6.300000 3.134549 5.422769
6.400000 3.148462 5.446839
6.500000 3.161725 5.469783
6.600000 3.174101 5.491196
6.700000 3.186423 5.512513
6.800000 3.198763 5.533860
6.900000 3.211103 5.555208
7.000000 3.222801 5.575446
7.100000 3.233339 5.593676
7.200000 3.243922 5.611984
7.300000 3.254488 5.630264
7.400000 3.265042 5.648522
7.500000 3.274446 5.664791
7.600000 3.282340 5.678448
7.700000 3.290181 5.692012
7.800000 3.298075 5.705669
7.900000 3.305969 5.719326
8.000000 3.313102 5.731667
8.100000 3.318977 5.741830
8.200000 3.324817 5.751934
8.300000 3.330674 5.762066
8.400000 3.336514 5.772170
8.500000 3.342519 5.782558
8.600000 3.348067 5.792155
8.700000 3.353615 5.801754
8.800000 3.359127 5.811290
8.900000 3.364704 5.820938
9.000000 3.370262 5.830553
9.100000 3.375631 5.839841
9.200000 3.380971 5.849081
9.300000 3.386323 5.858338
9.400000 3.391663 5.867578
9.500000 3.396781 5.876431
9.600000 3.401790 5.885096
9.700000 3.406778 5.893726
9.800000 3.411821 5.902450
9.900000 3.416801 5.911066
10.000000 3.421445 5.919100
10.100000 3.425748 5.926544
10.200000 3.429985 5.933873
10.300000 3.434304 5.941345
10.400000 3.438551 5.948693
10.500000 3.442498 5.955521
10.600000 3.445941 5.961478
10.700000 3.449401 5.967464
10.800000 3.452824 5.973385
10.900000 3.456266 5.979340
11.000000 3.459403 5.984767
11.100000 3.462042 5.989333
11.200000 3.464719 5.993963
11.300000 3.467386 5.998578
11.400000 3.470042 6.003173
11.500000 3.472412 6.007273
11.600000 3.474333 6.010597
11.700000 3.476234 6.013885
11.800000 3.478119 6.017145
11.900000 3.480074 6.020529
12.000000 3.481631 6.023222
12.100000 3.482722 6.025110
12.200000 3.483840 6.027044
12.300000 3.484894 6.028867
12.400000 3.485984 6.030752
12.500000 3.486945 6.032415
12.600000 3.487512 6.033395
12.700000 3.488143 6.034487
12.800000 3.488709 6.035467
12.900000 3.489303 6.036494
13.000000 3.489944 6.037603
13.100000 3.490588 6.038718
13.200000 3.491239 6.039843
13.300000 3.491884 6.040959
13.400000 3.492545 6.042102
13.500000 3.493096 6.043056
13.600000 3.493709 6.044116
13.700000 3.494314 6.045163
13.800000 3.494891 6.046161
13.900000 3.495479 6.047178
14.000000 3.495981 6.048047
14.100000 3.496340 6.048669
14.200000 3.496728 6.049339
14.300000 3.497150 6.050069
14.400000 3.497509 6.050690
14.500000 3.497877 6.051328
14.600000 3.498099 6.051712
14.700000 3.498393 6.052219
14.800000 3.498680 6.052717
14.900000 3.498919 6.053129
15.000000 3.499224 6.053658
15.100000 3.499475 6.054091
15.200000 3.499764 6.054591
15.300000 3.500052 6.055091
15.400000 3.500303 6.055524
