-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.100000 0.000000 0.000000
0.000000 1.008192 1.744172
0.100000 1.111525 1.922939
0.200000 1.214833 2.101662
0.300000 1.318158 2.280414
0.400000 1.421420 2.459056
0.500000 1.525308 2.638784
0.600000 1.637242 2.832428
0.700000 1.749214 3.026140
0.800000 1.861211 3.219894
0.900000 1.973169 3.413582
1.000000 2.080609 3.599454
1.100000 2.104858 3.641404
1.200000 2.129092 3.683329
1.300000 2.153309 3.725225
1.400000 2.177511 3.767093
1.500000 2.201731 3.808994
1.600000 2.231676 3.860800
1.700000 2.261619 3.912601
1.800000 2.291565 3.964407
1.900000 2.321494 4.016184
2.000000 2.351393 4.067909
2.100000 2.380007 4.117412
2.200000 2.408596 4.166870
2.300000 2.437141 4.216253
2.400000 2.465755 4.265756
2.500000 2.494215 4.314992
2.600000 2.520372 4.360244
2.700000 2.546529 4.405496
2.800000 2.572623 4.450638
2.900000 2.598766 4.495866
3.000000 2.624778 4.540866
3.100000 2.648009 4.581056
3.200000 2.671218 4.621207
3.300000 2.694463 4.661421
3.400000 2.717694 4.701611
3.500000 2.740699 4.741408
3.600000 2.760264 4.775257
3.700000 2.779866 4.809169
3.800000 2.799479 4.843098
3.900000 2.819027 4.876917
4.000000 2.838442 4.910505
4.100000 2.854482 4.938254
4.200000 2.870517 4.965994
4.300000 2.886525 4.993687
4.400000 2.902542 5.021398
4.500000 2.918513 5.049028
4.600000 2.931672 5.071792
4.700000 2.944752 5.094422
4.800000 2.957911 5.117185
4.900000 2.971052 5.139920
5.000000 2.984171 5.162616
5.100000 2.996999 5.184808
5.200000 3.009810 5.206971
5.300000 3.022635 5.229158
5.400000 3.035423 5.251282
5.500000 3.048258 5.273487
5.600000 3.061781 5.296882
5.700000 3.075236 5.320158
5.800000 3.088759 5.343553
5.900000 3.102260 5.366909
6.000000 3.115697 5.390156
6.100000 3.128446 5.412212
6.200000 3.141234 5.434335
6.300000 3.154030 5.456472
6.400000 3.166757 5.478489
6.500000 3.179422 5.500400
6.600000 3.190983 5.520400
6.700000 3.202529 5.540376
6.800000 3.214076 5.560352
6.900000 3.225637 5.580352
7.000000 3.237102 5.600186
7.100000 3.247153 5.617575
7.200000 3.257290 5.635112
7.300000 3.267381 5.652569
7.400000 3.277495 5.670067
7.500000 3.287504 5.687382
7.600000 3.295955 5.702002
7.700000 3.304346 5.716518
7.800000 3.312797 5.731138
7.900000 3.321251 5.745764
8.000000 3.329551 5.760123
8.100000 3.336109 5.771469
8.200000 3.342635 5.782759
8.300000 3.349224 5.794158
8.400000 3.355750 5.805448
8.500000 3.362234 5.816664
8.600000 3.367093 5.825071
8.700000 3.371909 5.833402
8.800000 3.376722 5.841729
8.900000 3.381560 5.850099
9.000000 3.386336 5.858362
9.100000 3.390344 5.865296
9.200000 3.394316 5.872167
9.300000 3.398310 5.879076
9.400000 3.402296 5.885972
9.500000 3.406267 5.892842
9.600000 3.410453 5.900084
9.700000 3.414700 5.907431
9.800000 3.418933 5.914754
9.900000 3.423110 5.921981
10.000000 3.427320 5.929264
10.100000 3.431181 5.935943
10.200000 3.435016 5.942578
10.300000 3.438906 5.949308
10.400000 3.442750 5.955957
10.500000 3.446612 5.962638
10.600000 3.449796 5.968148
10.700000 3.453027 5.973737
10.800000 3.456258 5.979327
10.900000 3.459475 5.984892
11.000000 3.462654 5.990391
11.100000 3.465148 5.994707
11.200000 3.467660 5.999051
11.300000 3.470177 6.003405
11.400000 3.472717 6.007801
11.500000 3.475192 6.012082
11.600000 3.477003 6.015216
11.700000 3.478861 6.018429
11.800000 3.480672 6.021563
11.900000 3.482530 6.024777
12.000000 3.484382 6.027981
12.100000 3.485587 6.030066
12.200000 3.486848 6.032247
12.300000 3.488053 6.034332
12.400000 3.489305 6.036498
12.500000 3.490511 6.038583
12.600000 3.491067 6.039546
12.700000 3.491723 6.040681
12.800000 3.492296 6.041672
12.900000 3.492952 6.042807
13.000000 3.493525 6.043798
13.100000 3.493908 6.044461
13.200000 3.494301 6.045140
13.300000 3.494670 6.045779
13.400000 3.495085 6.046497
13.500000 3.495437 6.047106
13.600000 3.496002 6.048083
13.700000 3.496526 6.048989
13.800000 3.497013 6.049832
13.900000 3.497537 6.050738
14.000000 3.498024 6.051581
14.100000 3.498373 6.052185
14.200000 3.498744 6.052828
14.300000 3.499179 6.053580
14.400000 3.499514 6.054159
14.500000 3.499886 6.054802
14.600000 3.500151 6.055262
14.700000 3.500450 6.055778
14.800000 3.500738 6.056277
14.900000 3.501050 6.056817
15.000000 3.501339 6.057316
15.100000 3.501641 6.057839
15.200000 3.501883 6.058258
15.300000 3.502156 6.058729
15.400000 3.502444 6.059228
