-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.280793 0.485771
-0.100000 0.510206 0.882657
0.000000 1.143538 1.978320
0.100000 1.216667 2.104834
0.200000 1.289774 2.231309
0.300000 1.363095 2.358154
0.400000 1.439621 2.490544
0.500000 1.522893 2.634605
0.600000 1.609641 2.784678
0.700000 1.696357 2.934698
0.800000 1.783665 3.085740
0.900000 1.873821 3.241711
1.000000 1.941238 3.358342
1.100000 1.987353 3.438120
1.200000 2.033490 3.517938
1.300000 2.078583 3.595949
1.400000 2.115855 3.660429
1.500000 2.149335 3.718349
1.600000 2.181367 3.773766
1.700000 2.213419 3.829214
1.800000 2.245195 3.884187
1.900000 2.274176 3.934325
2.000000 2.301552 3.981685
2.100000 2.328787 4.028802
2.200000 2.356030 4.075931
2.300000 2.383265 4.123048
2.400000 2.410578 4.170299
2.500000 2.436993 4.215998
2.600000 2.462892 4.260803
2.700000 2.488810 4.305641
2.800000 2.514545 4.350163
2.900000 2.539038 4.392535
3.000000 2.561661 4.431673
3.100000 2.583378 4.469245
3.200000 2.605050 4.506736
3.300000 2.626675 4.544147
3.400000 2.647475 4.580132
3.500000 2.666893 4.613725
3.600000 2.685370 4.645689
3.700000 2.703834 4.677633
3.800000 2.722205 4.709415
3.900000 2.739840 4.739922
4.000000 2.757399 4.770299
4.100000 2.774561 4.799991
4.200000 2.791665 4.829581
4.300000 2.808734 4.859111
4.400000 2.825232 4.887651
4.500000 2.841975 4.916618
4.600000 2.858657 4.945476
4.700000 2.875338 4.974335
4.800000 2.891973 5.003113
4.900000 2.908089 5.030994
5.000000 2.923826 5.058219
5.100000 2.939509 5.085351
5.200000 2.955234 5.112556
5.300000 2.970871 5.139607
5.400000 2.986000 5.165781
5.500000 3.000682 5.191180
5.600000 3.015212 5.216317
5.700000 3.029773 5.241507
5.800000 3.044292 5.266624
5.900000 3.058268 5.290803
6.000000 3.071604 5.313875
6.100000 3.084726 5.336576
6.200000 3.097807 5.359206
6.300000 3.110882 5.381827
6.400000 3.123539 5.403723
6.500000 3.135572 5.424540
6.600000 3.147200 5.444656
6.700000 3.158811 5.464744
6.800000 3.170358 5.484719
6.900000 3.181480 5.503960
7.000000 3.192009 5.522176
7.100000 3.201971 5.539410
7.200000 3.211979 5.556724
7.300000 3.221917 5.573917
7.400000 3.231502 5.590498
7.500000 3.239964 5.605137
7.600000 3.247770 5.618642
7.700000 3.255537 5.632078
7.800000 3.263315 5.645535
7.900000 3.270716 5.658338
8.000000 3.277370 5.669850
8.100000 3.283423 5.680321
8.200000 3.289499 5.690833
8.300000 3.295510 5.701232
8.400000 3.301302 5.711253
8.500000 3.307089 5.721265
8.600000 3.312689 5.730952
8.700000 3.318270 5.740607
8.800000 3.323793 5.750162
8.900000 3.329160 5.759446
9.000000 3.334423 5.768552
9.100000 3.339680 5.777646
9.200000 3.344932 5.786733
9.300000 3.350184 5.795819
9.400000 3.355251 5.804584
9.500000 3.360074 5.812928
9.600000 3.364798 5.821100
9.700000 3.369505 5.829243
9.800000 3.374228 5.837415
9.900000 3.378756 5.845248
10.000000 3.382890 5.852399
10.100000 3.386919 5.859370
10.200000 3.390890 5.866240
10.300000 3.394896 5.873170
10.400000 3.398713 5.879774
10.500000 3.402206 5.885817
10.600000 3.405486 5.891491
10.700000 3.408771 5.897173
10.800000 3.411992 5.902746
10.900000 3.415076 5.908082
11.000000 3.417873 5.912920
11.100000 3.420420 5.917326
11.200000 3.423002 5.921793
11.300000 3.425567 5.926231
11.400000 3.427932 5.930323
11.500000 3.430031 5.933954
11.600000 3.431952 5.937277
11.700000 3.433861 5.940580
11.800000 3.435747 5.943842
11.900000 3.437514 5.946900
12.000000 3.438929 5.949347
12.100000 3.440170 5.951494
12.200000 3.441434 5.953681
12.300000 3.442617 5.955727
12.400000 3.443704 5.957608
12.500000 3.444649 5.959243
12.600000 3.445421 5.960578
12.700000 3.446293 5.962086
12.800000 3.447041 5.963381
12.900000 3.447775 5.964651
13.000000 3.448515 5.965931
13.100000 3.449255 5.967211
13.200000 3.449953 5.968419
13.300000 3.450716 5.969739
13.400000 3.451414 5.970947
13.500000 3.451993 5.971948
13.600000 3.452607 5.973010
13.700000 3.453232 5.974091
13.800000 3.453829 5.975123
13.900000 3.454435 5.976172
14.000000 3.454948 5.977060
14.100000 3.455396 5.977836
14.200000 3.455887 5.978684
14.300000 3.456358 5.979499
14.400000 3.456807 5.980275
14.500000 3.457243 5.981030
14.600000 3.457580 5.981613
14.700000 3.457970 5.982288
14.800000 3.458365 5.982971
14.900000 3.458697 5.983545
15.000000 3.459087 5.984220
15.100000 3.459437 5.984826
15.200000 3.459827 5.985500
15.300000 3.460217 5.986175
15.400000 3.460595 5.986829
