-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.236360 0.408903
-0.100000 0.451371 0.780872
0.000000 1.131652 1.957757
0.100000 1.207295 2.088620
0.200000 1.282911 2.219436
0.300000 1.358706 2.350562
0.400000 1.437384 2.486675
0.500000 1.522930 2.634669
0.600000 1.612323 2.789319
0.700000 1.701688 2.943921
0.800000 1.791553 3.099386
0.900000 1.883773 3.258927
1.000000 1.952087 3.377110
1.100000 1.996591 3.454103
1.200000 2.041115 3.531129
1.300000 2.084758 3.606631
1.400000 2.121631 3.670422
1.500000 2.154740 3.727699
1.600000 2.186245 3.782204
1.700000 2.217769 3.836740
1.800000 2.249058 3.890871
1.900000 2.277878 3.940728
2.000000 2.305147 3.987905
2.100000 2.332271 4.034828
2.200000 2.359402 4.081765
2.300000 2.386519 4.128677
2.400000 2.413707 4.175713
2.500000 2.439953 4.221118
2.600000 2.465629 4.265538
2.700000 2.491323 4.309988
2.800000 2.516862 4.354171
2.900000 2.541330 4.396501
3.000000 2.563868 4.435492
3.100000 2.585414 4.472766
3.200000 2.606914 4.509961
3.300000 2.628381 4.547100
3.400000 2.649131 4.582997
3.500000 2.668456 4.616430
3.600000 2.686726 4.648036
3.700000 2.704985 4.679625
3.800000 2.723159 4.711066
3.900000 2.740694 4.741401
4.000000 2.758169 4.771633
4.100000 2.775177 4.801055
4.200000 2.792121 4.830369
4.300000 2.809049 4.859655
4.400000 2.825468 4.888059
4.500000 2.842169 4.916952
4.600000 2.858788 4.945703
4.700000 2.875407 4.974454
4.800000 2.891986 5.003137
4.900000 2.908116 5.031042
5.000000 2.923865 5.058287
5.100000 2.939566 5.085450
5.200000 2.955305 5.112677
5.300000 2.970967 5.139773
5.400000 2.986184 5.166098
5.500000 3.000951 5.191646
5.600000 3.015556 5.216913
5.700000 3.030189 5.242227
5.800000 3.044792 5.267489
5.900000 3.058912 5.291918
6.000000 3.072382 5.315220
6.100000 3.085617 5.338117
6.200000 3.098808 5.360938
6.300000 3.112004 5.383766
6.400000 3.124831 5.405957
6.500000 3.137006 5.427021
6.600000 3.148736 5.447314
6.700000 3.160447 5.467574
6.800000 3.172102 5.487736
6.900000 3.183392 5.507267
7.000000 3.194058 5.525720
7.100000 3.204100 5.543093
7.200000 3.214188 5.560545
7.300000 3.224217 5.577895
7.400000 3.233934 5.594706
7.500000 3.242487 5.609503
7.600000 3.250319 5.623052
7.700000 3.258112 5.636534
7.800000 3.265922 5.650045
7.900000 3.273407 5.662994
8.000000 3.280114 5.674598
8.100000 3.286155 5.685048
8.200000 3.292215 5.695532
8.300000 3.298218 5.705918
8.400000 3.304032 5.715975
8.500000 3.309852 5.726043
8.600000 3.315445 5.735720
8.700000 3.321021 5.745367
8.800000 3.326541 5.754917
8.900000 3.331937 5.764251
9.000000 3.337229 5.773406
9.100000 3.342514 5.782549
9.200000 3.347790 5.791676
9.300000 3.353072 5.800815
9.400000 3.358182 5.809656
9.500000 3.363041 5.818060
9.600000 3.367799 5.826292
9.700000 3.372538 5.834490
9.800000 3.377296 5.842721
9.900000 3.381877 5.850647
10.000000 3.386057 5.857879
10.100000 3.390115 5.864899
10.200000 3.394110 5.871810
10.300000 3.398148 5.878796
10.400000 3.402017 5.885489
10.500000 3.405544 5.891591
10.600000 3.408837 5.897289
10.700000 3.412133 5.902991
10.800000 3.415371 5.908592
10.900000 3.418494 5.913995
11.000000 3.421318 5.918881
11.100000 3.423867 5.923290
11.200000 3.426452 5.927763
11.300000 3.429025 5.932214
11.400000 3.431419 5.936355
11.500000 3.433535 5.940015
11.600000 3.435453 5.943334
11.700000 3.437355 5.946624
11.800000 3.439237 5.949879
11.900000 3.441022 5.952968
12.000000 3.442437 5.955416
12.100000 3.443657 5.957526
12.200000 3.444903 5.959683
12.300000 3.446067 5.961696
12.400000 3.447154 5.963577
12.500000 3.448096 5.965207
12.600000 3.448844 5.966500
12.700000 3.449692 5.967967
12.800000 3.450420 5.969226
12.900000 3.451139 5.970471
13.000000 3.451869 5.971733
13.100000 3.452598 5.972994
13.200000 3.453283 5.974180
13.300000 3.454032 5.975475
13.400000 3.454724 5.976673
13.500000 3.455291 5.977654
13.600000 3.455902 5.978710
13.700000 3.456522 5.979783
13.800000 3.457113 5.980806
13.900000 3.457716 5.981848
14.000000 3.458219 5.982718
14.100000 3.458651 5.983467
14.200000 3.459128 5.984291
14.300000 3.459587 5.985086
14.400000 3.460020 5.985835
14.500000 3.460443 5.986566
14.600000 3.460758 5.987112
14.700000 3.461128 5.987752
14.800000 3.461507 5.988407
14.900000 3.461821 5.988950
15.000000 3.462197 5.989602
15.100000 3.462535 5.990186
15.200000 3.462912 5.990838
15.300000 3.463289 5.991489
15.400000 3.463648 5.992111
