-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.537895 0.930558
-0.100000 0.748102 1.294217
0.000000 1.190654 2.059831
0.100000 1.254090 2.169575
0.200000 1.317512 2.279295
0.300000 1.381364 2.389760
0.400000 1.449419 2.507495
0.500000 1.522549 2.634010
0.600000 1.597944 2.764443
0.700000 1.673312 2.894830
0.800000 1.749779 3.027117
0.900000 1.832162 3.169640
1.000000 1.898546 3.284484
1.100000 1.951233 3.375633
1.200000 2.003965 3.466860
1.300000 2.054716 3.554659
1.400000 2.092420 3.619886
1.500000 2.127146 3.679963
1.600000 2.160905 3.738366
1.700000 2.194681 3.796798
1.800000 2.227949 3.854352
1.900000 2.257104 3.904789
2.000000 2.284941 3.952948
2.100000 2.312678 4.000933
2.200000 2.340397 4.048887
2.300000 2.368165 4.096925
2.400000 2.396086 4.145229
2.500000 2.423396 4.192476
2.600000 2.450367 4.239134
2.700000 2.477353 4.285821
2.800000 2.504011 4.331939
2.900000 2.528538 4.374371
3.000000 2.551726 4.414486
3.100000 2.574315 4.453565
3.200000 2.596845 4.492543
3.300000 2.619256 4.531313
3.400000 2.640340 4.567789
3.500000 2.660406 4.602503
3.600000 2.679873 4.636180
3.700000 2.699329 4.669839
3.800000 2.718636 4.703241
3.900000 2.736760 4.734596
4.000000 2.754774 4.765758
4.100000 2.772578 4.796559
4.200000 2.790342 4.827292
4.300000 2.807968 4.857784
4.400000 2.824760 4.886835
4.500000 2.841664 4.916079
4.600000 2.858539 4.945272
4.700000 2.875413 4.974465
4.800000 2.892198 5.003503
4.900000 2.908161 5.031119
5.000000 2.923852 5.058264
5.100000 2.939471 5.085286
5.200000 2.955152 5.112412
5.300000 2.970682 5.139279
5.400000 2.985386 5.164718
5.500000 2.999746 5.189560
5.600000 3.014002 5.214223
5.700000 3.028284 5.238932
5.800000 3.042476 5.263483
5.900000 3.055817 5.286563
6.000000 3.068679 5.308815
6.100000 3.081400 5.330823
6.200000 3.094091 5.352778
6.300000 3.106723 5.374632
6.400000 3.118680 5.395316
6.500000 3.130213 5.415269
6.600000 3.141456 5.434719
6.700000 3.152690 5.454155
6.800000 3.163819 5.473407
6.900000 3.174213 5.491389
7.000000 3.184211 5.508686
7.100000 3.193812 5.525295
7.200000 3.203472 5.542006
7.300000 3.212997 5.558486
7.400000 3.221953 5.573979
7.500000 3.230100 5.588072
7.600000 3.237814 5.601417
7.700000 3.245474 5.614670
7.800000 3.253114 5.627888
7.900000 3.260110 5.639990
8.000000 3.266568 5.651163
8.100000 3.272611 5.661617
8.200000 3.278699 5.672150
8.300000 3.284682 5.682499
8.400000 3.290303 5.692225
8.500000 3.295880 5.701872
8.600000 3.301352 5.711339
8.700000 3.306808 5.720778
8.800000 3.312195 5.730097
8.900000 3.317288 5.738908
9.000000 3.322297 5.747574
9.100000 3.327301 5.756230
9.200000 3.332306 5.764890
9.300000 3.337282 5.773497
9.400000 3.342028 5.781709
9.500000 3.346621 5.789654
9.600000 3.351114 5.797427
9.700000 3.355598 5.805184
9.800000 3.360090 5.812956
9.900000 3.364297 5.820234
10.000000 3.368186 5.826962
10.100000 3.372038 5.833625
10.200000 3.375850 5.840221
10.300000 3.379657 5.846807
10.400000 3.383184 5.852907
10.500000 3.386503 5.858650
10.600000 3.389658 5.864109
10.700000 3.392842 5.869617
10.800000 3.395928 5.874956
10.900000 3.398767 5.879867
11.000000 3.401401 5.884424
11.100000 3.403869 5.888694
11.200000 3.406362 5.893007
11.300000 3.408816 5.897252
11.400000 3.410955 5.900953
11.500000 3.412927 5.904364
11.600000 3.414760 5.907534
11.700000 3.416612 5.910738
11.800000 3.418419 5.913866
11.900000 3.419996 5.916594
12.000000 3.421347 5.918930
12.100000 3.422587 5.921075
12.200000 3.423841 5.923245
12.300000 3.425011 5.925269
12.400000 3.425996 5.926972
12.500000 3.426873 5.928490
12.600000 3.427640 5.929817
12.700000 3.428507 5.931316
12.800000 3.429229 5.932566
12.900000 3.429933 5.933784
13.000000 3.430612 5.934959
13.100000 3.431291 5.936134
13.200000 3.431940 5.937256
13.300000 3.432664 5.938509
13.400000 3.433282 5.939579
13.500000 3.433838 5.940540
13.600000 3.434389 5.941492
13.700000 3.434973 5.942503
13.800000 3.435514 5.943440
13.900000 3.436083 5.944423
14.000000 3.436586 5.945295
14.100000 3.437046 5.946089
14.200000 3.437536 5.946937
14.300000 3.438009 5.947756
14.400000 3.438469 5.948551
14.500000 3.438917 5.949327
14.600000 3.439296 5.949982
14.700000 3.439716 5.950709
14.800000 3.440135 5.951433
14.900000 3.440485 5.952039
15.000000 3.440875 5.952714
15.100000 3.441211 5.953295
15.200000 3.441601 5.953969
15.300000 3.441991 5.954644
15.400000 3.442400 5.955352
