-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.396760 0.686394
-0.100000 0.627185 1.085030
0.000000 1.167004 2.018917
0.100000 1.235285 2.137044
0.200000 1.303549 2.255139
0.300000 1.372123 2.373773
0.400000 1.444434 2.498871
0.500000 1.522848 2.634527
0.600000 1.604092 2.775078
0.700000 1.685304 2.915576
0.800000 1.767338 3.057496
0.900000 1.853586 3.206703
1.000000 1.920054 3.321694
1.100000 1.969398 3.407058
1.200000 2.018775 3.492480
1.300000 2.066683 3.575362
1.400000 2.104332 3.640494
1.500000 2.138458 3.699533
1.600000 2.171398 3.756519
1.700000 2.204357 3.813538
1.800000 2.236935 3.869897
1.900000 2.266071 3.920303
2.000000 2.293671 3.968051
2.100000 2.321148 4.015586
2.200000 2.348623 4.063117
2.300000 2.376114 4.110678
2.400000 2.403714 4.158424
2.500000 2.430539 4.204833
2.600000 2.456942 4.250510
2.700000 2.483363 4.296218
2.800000 2.509535 4.341495
2.900000 2.534053 4.383911
3.000000 2.556916 4.423465
3.100000 2.579033 4.461727
3.200000 2.601099 4.499901
3.300000 2.623084 4.537935
3.400000 2.644008 4.574133
3.500000 2.663698 4.608197
3.600000 2.682635 4.640959
3.700000 2.701560 4.673698
3.800000 2.720367 4.706235
3.900000 2.738225 4.737130
4.000000 2.755989 4.767861
4.100000 2.773466 4.798097
4.200000 2.790895 4.828248
4.300000 2.808241 4.858257
4.400000 2.824888 4.887057
4.500000 2.841717 4.916170
4.600000 2.858507 4.945217
4.700000 2.875298 4.974265
4.800000 2.892022 5.003199
4.900000 2.908083 5.030983
5.000000 2.923803 5.058179
5.100000 2.939459 5.085264
5.200000 2.955166 5.112438
5.300000 2.970756 5.139408
5.400000 2.985692 5.165247
5.500000 3.000216 5.190373
5.600000 3.014611 5.215277
5.700000 3.029038 5.240235
5.800000 3.043398 5.265079
5.900000 3.057073 5.288737
6.000000 3.070169 5.311393
6.100000 3.083089 5.333743
6.200000 3.095972 5.356031
6.300000 3.108825 5.378267
6.400000 3.121141 5.399573
6.500000 3.132917 5.419946
6.600000 3.144353 5.439731
6.700000 3.155776 5.459493
6.800000 3.167116 5.479110
6.900000 3.177888 5.497745
7.000000 3.188151 5.515502
7.100000 3.197941 5.532438
7.200000 3.207782 5.549463
7.300000 3.217524 5.566317
7.400000 3.226813 5.582386
7.500000 3.235109 5.596739
7.600000 3.242867 5.610159
7.700000 3.250579 5.623501
7.800000 3.258288 5.636839
7.900000 3.265497 5.649310
8.000000 3.272048 5.660643
8.100000 3.278103 5.671118
8.200000 3.284190 5.681649
8.300000 3.290194 5.692035
8.400000 3.295912 5.701927
8.500000 3.301606 5.711779
8.600000 3.307166 5.721397
8.700000 3.312708 5.730984
8.800000 3.318185 5.740461
8.900000 3.323441 5.749553
9.000000 3.328601 5.758479
9.100000 3.333755 5.767396
9.200000 3.338910 5.776314
9.300000 3.344050 5.785206
9.400000 3.348981 5.793738
9.500000 3.353706 5.801911
9.600000 3.358330 5.809911
9.700000 3.362942 5.817890
9.800000 3.367567 5.825890
9.900000 3.371954 5.833480
10.000000 3.375975 5.840436
10.100000 3.379926 5.847273
10.200000 3.383829 5.854025
10.300000 3.387748 5.860804
10.400000 3.391434 5.867182
10.500000 3.394847 5.873085
10.600000 3.398076 5.878671
10.700000 3.401319 5.884282
10.800000 3.404484 5.889757
10.900000 3.407460 5.894906
11.000000 3.410184 5.899618
11.100000 3.412703 5.903975
11.200000 3.415252 5.908386
11.300000 3.417774 5.912748
11.400000 3.420043 5.916675
11.500000 3.422088 5.920212
11.600000 3.423979 5.923484
11.700000 3.425873 5.926760
11.800000 3.427733 5.929979
11.900000 3.429424 5.932903
12.000000 3.430814 5.935308
12.100000 3.432067 5.937475
12.200000 3.433337 5.939673
12.300000 3.434525 5.941729
12.400000 3.435576 5.943547
12.500000 3.436498 5.945142
12.600000 3.437282 5.946498
12.700000 3.438166 5.948027
12.800000 3.438916 5.949325
12.900000 3.439649 5.950592
13.000000 3.440373 5.951846
13.100000 3.441098 5.953100
13.200000 3.441787 5.954291
13.300000 3.442545 5.955602
13.400000 3.443218 5.956768
13.500000 3.443796 5.957766
13.600000 3.444389 5.958793
13.700000 3.445002 5.959853
13.800000 3.445582 5.960857
13.900000 3.446177 5.961887
14.000000 3.446692 5.962778
14.100000 3.447153 5.963575
14.200000 3.447651 5.964436
14.300000 3.448130 5.965264
14.400000 3.448591 5.966062
14.500000 3.449039 5.966837
14.600000 3.449402 5.967466
14.700000 3.449814 5.968179
14.800000 3.450226 5.968891
14.900000 3.450575 5.969494
15.000000 3.450972 5.970182
15.100000 3.451324 5.970790
15.200000 3.451721 5.971477
15.300000 3.452118 5.972164
15.400000 3.452517 5.972855
