-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.100000 0.000000 0.000000
0.000000 1.019008 1.762884
0.100000 1.118637 1.935242
0.200000 1.218250 2.107573
0.300000 1.317848 2.279876
0.400000 1.417424 2.452143
0.500000 1.519795 2.629246
0.600000 1.630653 2.821029
0.700000 1.741510 3.012812
0.800000 1.852388 3.204632
0.900000 1.963262 3.396443
1.000000 2.059802 3.563458
1.100000 2.086684 3.609964
1.200000 2.113567 3.656470
1.300000 2.140465 3.703004
1.400000 2.167310 3.749446
1.500000 2.193396 3.794576
1.600000 2.222712 3.845291
1.700000 2.252027 3.896007
1.800000 2.281343 3.946723
1.900000 2.310658 3.997438
2.000000 2.339750 4.047768
2.100000 2.367659 4.096050
2.200000 2.395552 4.144305
2.300000 2.423393 4.192469
2.400000 2.451317 4.240779
2.500000 2.478692 4.288137
2.600000 2.504135 4.332154
2.700000 2.529563 4.376144
2.800000 2.554953 4.420069
2.900000 2.580397 4.464086
3.000000 2.604935 4.506537
3.100000 2.626656 4.544114
3.200000 2.648329 4.581609
3.300000 2.670050 4.619186
3.400000 2.691770 4.656763
3.500000 2.712785 4.693119
3.600000 2.730863 4.724393
3.700000 2.748956 4.755695
3.800000 2.767072 4.787034
3.900000 2.785149 4.818308
4.000000 2.803219 4.849568
4.100000 2.819507 4.877746
4.200000 2.835732 4.905816
4.300000 2.851966 4.933901
4.400000 2.868207 4.961997
4.500000 2.884641 4.990430
4.600000 2.899239 5.015684
4.700000 2.913816 5.040902
4.800000 2.928414 5.066156
4.900000 2.943043 5.091465
5.000000 2.957548 5.116559
5.100000 2.971926 5.141432
5.200000 2.986287 5.166277
5.300000 3.000665 5.191150
5.400000 3.014995 5.215941
5.500000 3.029223 5.240555
5.600000 3.043729 5.265652
5.700000 3.058182 5.290656
5.800000 3.072704 5.315778
5.900000 3.087179 5.340820
6.000000 3.101386 5.365397
6.100000 3.114793 5.388592
6.200000 3.128190 5.411769
6.300000 3.141635 5.435028
6.400000 3.155011 5.458169
6.500000 3.168061 5.480745
6.600000 3.180076 5.501532
6.700000 3.192060 5.522264
6.800000 3.204060 5.543024
6.900000 3.216060 5.563783
7.000000 3.227718 5.583951
7.100000 3.238062 5.601847
7.200000 3.248475 5.619861
7.300000 3.258850 5.637811
7.400000 3.269232 5.655771
7.500000 3.279050 5.672756
7.600000 3.287226 5.686901
7.700000 3.295349 5.700955
7.800000 3.303526 5.715099
7.900000 3.311702 5.729244
8.000000 3.319437 5.742625
8.100000 3.325667 5.753404
8.200000 3.331845 5.764091
8.300000 3.338059 5.774843
8.400000 3.344237 5.785530
8.500000 3.350460 5.796296
8.600000 3.355743 5.805435
8.700000 3.361003 5.814536
8.800000 3.366249 5.823611
8.900000 3.371541 5.832767
9.000000 3.376786 5.841840
9.100000 3.381548 5.850078
9.200000 3.386278 5.858260
9.300000 3.391023 5.866470
9.400000 3.395753 5.874653
9.500000 3.400391 5.882676
9.600000 3.405077 5.890783
9.700000 3.409785 5.898927
9.800000 3.414524 5.907126
9.900000 3.419178 5.915179
10.000000 3.423716 5.923028
10.100000 3.427851 5.930183
10.200000 3.431940 5.937256
10.300000 3.436113 5.944475
10.400000 3.440217 5.951575
10.500000 3.444188 5.958444
10.600000 3.447551 5.964263
10.700000 3.450951 5.970145
10.800000 3.454336 5.976001
10.900000 3.457720 5.981856
11.000000 3.460928 5.987406
11.100000 3.463550 5.991942
11.200000 3.466188 5.996505
11.300000 3.468842 6.001096
11.400000 3.471501 6.005697
11.500000 3.473983 6.009991
11.600000 3.475889 6.013289
11.700000 3.477817 6.016624
11.800000 3.479708 6.019895
11.900000 3.481668 6.023285
12.000000 3.483425 6.026325
12.100000 3.484590 6.028341
12.200000 3.485808 6.030448
12.300000 3.486958 6.032437
12.400000 3.488144 6.034490
12.500000 3.489247 6.036398
12.600000 3.489822 6.037392
12.700000 3.490465 6.038504
12.800000 3.491040 6.039499
12.900000 3.491667 6.040584
13.000000 3.492273 6.041632
13.100000 3.492815 6.042570
13.200000 3.493378 6.043545
13.300000 3.493920 6.044482
13.400000 3.494500 6.045484
13.500000 3.495011 6.046369
13.600000 3.495633 6.047446
13.700000 3.496250 6.048513
13.800000 3.496836 6.049526
13.900000 3.497437 6.050566
14.000000 3.497992 6.051526
14.100000 3.498361 6.052165
14.200000 3.498762 6.052859
14.300000 3.499217 6.053645
14.400000 3.499586 6.054284
14.500000 3.499988 6.054979
14.600000 3.500242 6.055419
14.700000 3.500565 6.055977
14.800000 3.500866 6.056498
14.900000 3.501157 6.057002
15.000000 3.501474 6.057551
15.100000 3.501760 6.058045
15.200000 3.502040 6.058529
15.300000 3.502320 6.059013
15.400000 3.502605 6.059507
