-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.100000 0.000000 0.000000
0.000000 1.007675 1.743278
0.100000 1.110997 1.922025
0.200000 1.214294 2.100728
0.300000 1.317605 2.279457
0.400000 1.420855 2.458080
0.500000 1.524754 2.637825
0.600000 1.636718 2.831522
0.700000 1.748722 3.025288
0.800000 1.860747 3.219093
0.900000 1.972737 3.412835
1.000000 2.080050 3.598486
1.100000 2.104375 3.640568
1.200000 2.128686 3.682626
1.300000 2.152981 3.724657
1.400000 2.177259 3.766658
1.500000 2.201546 3.808674
1.600000 2.231418 3.860352
1.700000 2.261287 3.912027
1.800000 2.291159 3.963705
1.900000 2.321015 4.015356
2.000000 2.350841 4.066954
2.100000 2.379400 4.116361
2.200000 2.407932 4.165723
2.300000 2.436421 4.215008
2.400000 2.464980 4.264415
2.500000 2.493380 4.313548
2.600000 2.519499 4.358734
2.700000 2.545618 4.403920
2.800000 2.571675 4.448998
2.900000 2.597780 4.494160
3.000000 2.623751 4.539090
3.100000 2.646960 4.579240
3.200000 2.670144 4.619349
3.300000 2.693366 4.659524
3.400000 2.716575 4.699674
3.500000 2.739549 4.739420
3.600000 2.759097 4.773238
3.700000 2.778683 4.807121
3.800000 2.798277 4.841020
3.900000 2.817809 4.874810
4.000000 2.837201 4.908358
4.100000 2.853239 4.936103
4.200000 2.869268 4.963834
4.300000 2.885273 4.991523
4.400000 2.901287 5.019226
4.500000 2.917254 5.046849
4.600000 2.930428 5.069641
4.700000 2.943527 5.092301
4.800000 2.956701 5.115093
4.900000 2.969860 5.137857
5.000000 2.982994 5.160580
5.100000 2.995849 5.182818
5.200000 3.008687 5.205028
5.300000 3.021539 5.227263
5.400000 3.034354 5.249432
5.500000 3.047214 5.271681
5.600000 3.060757 5.295110
5.700000 3.074230 5.318417
5.800000 3.087773 5.341846
5.900000 3.101291 5.365234
6.000000 3.114748 5.388514
6.100000 3.127517 5.410604
6.200000 3.140321 5.432756
6.300000 3.153136 5.454926
6.400000 3.165881 5.476974
6.500000 3.178561 5.498911
6.600000 3.190136 5.518936
6.700000 3.201698 5.538938
6.800000 3.213260 5.558939
6.900000 3.224835 5.578964
7.000000 3.236310 5.598817
7.100000 3.246371 5.616222
7.200000 3.256518 5.633777
7.300000 3.266619 5.651251
7.400000 3.276742 5.668764
7.500000 3.286757 5.686090
7.600000 3.295213 5.700718
7.700000 3.303609 5.715243
7.800000 3.312065 5.729872
7.900000 3.320523 5.744504
8.000000 3.328822 5.758862
8.100000 3.335379 5.770206
8.200000 3.341904 5.781494
8.300000 3.348491 5.792889
8.400000 3.355015 5.804177
8.500000 3.361494 5.815384
8.600000 3.366355 5.823794
8.700000 3.371172 5.832128
8.800000 3.375987 5.840457
8.900000 3.380828 5.848832
9.000000 3.385605 5.857097
9.100000 3.389621 5.864044
9.200000 3.393599 5.870927
9.300000 3.397602 5.877851
9.400000 3.401594 5.884757
9.500000 3.405572 5.891640
9.600000 3.409763 5.898890
9.700000 3.414015 5.906245
9.800000 3.418252 5.913576
9.900000 3.422433 5.920809
10.000000 3.426647 5.928099
10.100000 3.430507 5.934778
10.200000 3.434342 5.941412
10.300000 3.438233 5.948144
10.400000 3.442078 5.954796
10.500000 3.445937 5.961471
10.600000 3.449120 5.966978
10.700000 3.452350 5.972565
10.800000 3.455579 5.978152
10.900000 3.458795 5.983715
11.000000 3.461969 5.989207
11.100000 3.464461 5.993517
11.200000 3.466968 5.997855
11.300000 3.469484 6.002207
11.400000 3.472022 6.006598
11.500000 3.474491 6.010870
11.600000 3.476298 6.013996
11.700000 3.478152 6.017203
11.800000 3.479959 6.020330
11.900000 3.481813 6.023537
12.000000 3.483658 6.026729
12.100000 3.484857 6.028803
12.200000 3.486113 6.030975
12.300000 3.487312 6.033049
12.400000 3.488557 6.035204
12.500000 3.489756 6.037278
12.600000 3.490307 6.038230
12.700000 3.490957 6.039356
12.800000 3.491523 6.040335
12.900000 3.492174 6.041461
13.000000 3.492740 6.042440
13.100000 3.493120 6.043098
13.200000 3.493508 6.043770
13.300000 3.493875 6.044403
13.400000 3.494287 6.045117
13.500000 3.494637 6.045723
13.600000 3.495198 6.046693
13.700000 3.495721 6.047598
13.800000 3.496206 6.048437
13.900000 3.496729 6.049341
14.000000 3.497214 6.050180
14.100000 3.497558 6.050776
14.200000 3.497926 6.051412
14.300000 3.498356 6.052157
14.400000 3.498687 6.052728
14.500000 3.499055 6.053365
14.600000 3.499315 6.053814
14.700000 3.499607 6.054320
14.800000 3.499891 6.054811
14.900000 3.500197 6.055341
15.000000 3.500481 6.055832
15.100000 3.500778 6.056347
15.200000 3.501016 6.056758
15.300000 3.501283 6.057219
15.400000 3.501567 6.057711
