-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.000000 0.000000
-0.100000 0.000000 0.000000
0.000000 1.018597 1.762173
0.100000 1.118348 1.934743
0.200000 1.218084 2.107285
0.300000 1.317804 2.279801
0.400000 1.417502 2.452278
0.500000 1.519952 2.629516
0.600000 1.630866 2.821398
0.700000 1.741781 3.013281
0.800000 1.852718 3.205202
0.900000 1.963649 3.397112
1.000000 2.060442 3.564565
1.100000 2.087205 3.610864
1.200000 2.113967 3.657163
1.300000 2.140746 3.703490
1.400000 2.167470 3.749723
1.500000 2.193456 3.794679
1.600000 2.222809 3.845459
1.700000 2.252161 3.896239
1.800000 2.281514 3.947019
1.900000 2.310867 3.997799
2.000000 2.339998 4.048197
2.100000 2.367934 4.096525
2.200000 2.395853 4.144826
2.300000 2.423719 4.193035
2.400000 2.451670 4.241389
2.500000 2.479078 4.288805
2.600000 2.504546 4.332864
2.700000 2.529997 4.376895
2.800000 2.555411 4.420861
2.900000 2.580878 4.464919
3.000000 2.605455 4.507437
3.100000 2.627212 4.545077
3.200000 2.648923 4.582637
3.300000 2.670680 4.620277
3.400000 2.692438 4.657917
3.500000 2.713500 4.694354
3.600000 2.731615 4.725695
3.700000 2.749747 4.757063
3.800000 2.767902 4.788470
3.900000 2.786018 4.819811
4.000000 2.804124 4.851134
4.100000 2.820415 4.879318
4.200000 2.836644 4.907394
4.300000 2.852882 4.935485
4.400000 2.869126 4.963588
4.500000 2.885560 4.992019
4.600000 2.900118 5.017204
4.700000 2.914654 5.042351
4.800000 2.929212 5.067536
4.900000 2.943801 5.092775
5.000000 2.958267 5.117802
5.100000 2.972604 5.142605
5.200000 2.986925 5.167380
5.300000 3.001262 5.192183
5.400000 3.015552 5.216905
5.500000 3.029743 5.241456
5.600000 3.044231 5.266520
5.700000 3.058665 5.291491
5.800000 3.073168 5.316581
5.900000 3.087625 5.341592
6.000000 3.101817 5.366144
6.100000 3.115207 5.389309
6.200000 3.128589 5.412458
6.300000 3.142017 5.435689
6.400000 3.155376 5.458800
6.500000 3.168415 5.481357
6.600000 3.180418 5.502124
6.700000 3.192391 5.522836
6.800000 3.204379 5.543577
6.900000 3.216368 5.564317
7.000000 3.228020 5.584475
7.100000 3.238359 5.602362
7.200000 3.248768 5.620368
7.300000 3.259138 5.638308
7.400000 3.269515 5.656261
7.500000 3.279337 5.673253
7.600000 3.287520 5.687410
7.700000 3.295650 5.701474
7.800000 3.303833 5.715631
7.900000 3.312016 5.729787
8.000000 3.319763 5.743190
8.100000 3.326005 5.753988
8.200000 3.332193 5.764694
8.300000 3.338419 5.775465
8.400000 3.344607 5.786170
8.500000 3.350840 5.796953
8.600000 3.356117 5.806083
8.700000 3.361372 5.815173
8.800000 3.366612 5.824238
8.900000 3.371898 5.833383
9.000000 3.377137 5.842446
9.100000 3.381881 5.850653
9.200000 3.386593 5.858807
9.300000 3.391322 5.866986
9.400000 3.396035 5.875140
9.500000 3.400657 5.883136
9.600000 3.405335 5.891230
9.700000 3.410036 5.899363
9.800000 3.414769 5.907550
9.900000 3.419416 5.915590
10.000000 3.423949 5.923433
10.100000 3.428081 5.930580
10.200000 3.432167 5.937648
10.300000 3.436336 5.944862
10.400000 3.440437 5.951956
10.500000 3.444408 5.958826
10.600000 3.447770 5.964642
10.700000 3.451170 5.970524
10.800000 3.454555 5.976380
10.900000 3.457939 5.982234
11.000000 3.461148 5.987786
11.100000 3.463771 5.992324
11.200000 3.466409 5.996887
11.300000 3.469063 6.001479
11.400000 3.471724 6.006082
11.500000 3.474209 6.010381
11.600000 3.476116 6.013681
11.700000 3.478046 6.017020
11.800000 3.479938 6.020293
11.900000 3.481899 6.023685
12.000000 3.483661 6.026734
12.100000 3.484830 6.028755
12.200000 3.486051 6.030869
12.300000 3.487204 6.032864
12.400000 3.488395 6.034923
12.500000 3.489502 6.036839
12.600000 3.490079 6.037836
12.700000 3.490723 6.038951
12.800000 3.491300 6.039948
12.900000 3.491929 6.041037
13.000000 3.492536 6.042087
13.100000 3.493075 6.043020
13.200000 3.493637 6.043993
13.300000 3.494177 6.044926
13.400000 3.494754 6.045925
13.500000 3.495264 6.046807
13.600000 3.495887 6.047885
13.700000 3.496504 6.048952
13.800000 3.497090 6.049965
13.900000 3.497691 6.051005
14.000000 3.498246 6.051966
14.100000 3.498616 6.052606
14.200000 3.499017 6.053300
14.300000 3.499472 6.054087
14.400000 3.499842 6.054727
14.500000 3.500244 6.055421
14.600000 3.500498 6.055862
14.700000 3.500822 6.056422
14.800000 3.501123 6.056943
14.900000 3.501416 6.057450
15.000000 3.501733 6.057998
15.100000 3.502019 6.058492
15.200000 3.502297 6.058974
15.300000 3.502576 6.059457
15.400000 3.502862 6.059951
