-2.000000 0.000000 0.000000
-1.900000 0.000000 0.000000
-1.800000 0.000000 0.000000
-1.700000 0.000000 0.000000
-1.600000 0.000000 0.000000
-1.500000 0.000000 0.000000
-1.400000 0.000000 0.000000
-1.300000 0.000000 0.000000
-1.200000 0.000000 0.000000
-1.100000 0.000000 0.000000
-1.000000 0.000000 0.000000
-0.900000 0.000000 0.000000
-0.800000 0.000000 0.000000
-0.700000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 0.000000 0.000000
-0.200000 0.273776 0.473632
-0.100000 0.502774 0.869799
0.000000 1.141820 1.975349
0.100000 1.215284 2.102442
0.200000 1.288725 2.229494
0.300000 1.362374 2.356908
0.400000 1.439193 2.489804
0.500000 1.522769 2.634390
0.600000 1.609876 2.785085
0.700000 1.696953 2.935728
0.800000 1.784606 3.087368
0.900000 1.875027 3.243796
1.000000 1.942632 3.360754
1.100000 1.988534 3.440164
1.200000 2.034459 3.519614
1.300000 2.079365 3.597301
1.400000 2.116599 3.661716
1.500000 2.150038 3.719567
1.600000 2.182007 3.774871
1.700000 2.213993 3.830208
1.800000 2.245711 3.885080
1.900000 2.274676 3.935189
2.000000 2.302034 3.982519
2.100000 2.329252 4.029607
2.200000 2.356478 4.076707
2.300000 2.383695 4.123792
2.400000 2.410988 4.171009
2.500000 2.437380 4.216668
2.600000 2.463248 4.261419
2.700000 2.489134 4.306202
2.800000 2.514843 4.350678
2.900000 2.539333 4.393047
3.000000 2.561952 4.432176
3.100000 2.583652 4.469719
3.200000 2.605307 4.507181
3.300000 2.626917 4.544566
3.400000 2.647718 4.580551
3.500000 2.667132 4.614138
3.600000 2.685586 4.646064
3.700000 2.704030 4.677971
3.800000 2.722381 4.709719
3.900000 2.740008 4.740214
4.000000 2.757559 4.770576
4.100000 2.774699 4.800229
4.200000 2.791781 4.829781
4.300000 2.808831 4.859277
4.400000 2.825316 4.887797
4.500000 2.842049 4.916745
4.600000 2.858715 4.945577
4.700000 2.875381 4.974409
4.800000 2.892001 5.003162
4.900000 2.908112 5.031034
5.000000 2.923843 5.058248
5.100000 2.939521 5.085371
5.200000 2.955240 5.112566
5.300000 2.970873 5.139610
5.400000 2.986007 5.165792
5.500000 3.000693 5.191199
5.600000 3.015227 5.216342
5.700000 3.029791 5.241538
5.800000 3.044314 5.266663
5.900000 3.058304 5.290865
6.000000 3.071653 5.313960
6.100000 3.084787 5.336681
6.200000 3.097878 5.359328
6.300000 3.110965 5.381970
6.400000 3.123641 5.403900
6.500000 3.135692 5.424747
6.600000 3.147331 5.444882
6.700000 3.158953 5.464989
6.800000 3.170511 5.484984
6.900000 3.181654 5.504262
7.000000 3.192202 5.522509
7.100000 3.202173 5.539760
7.200000 3.212191 5.557090
7.300000 3.222140 5.574303
7.400000 3.231742 5.590914
7.500000 3.240220 5.605581
7.600000 3.248032 5.619095
7.700000 3.255805 5.632542
7.800000 3.263590 5.646010
7.900000 3.271005 5.658839
8.000000 3.277672 5.670372
8.100000 3.283726 5.680846
8.200000 3.289803 5.691359
8.300000 3.295816 5.701762
8.400000 3.301614 5.711793
8.500000 3.307407 5.721815
8.600000 3.313006 5.731500
8.700000 3.318586 5.741153
8.800000 3.324108 5.750707
8.900000 3.329478 5.759997
9.000000 3.334744 5.769107
9.100000 3.340003 5.778205
9.200000 3.345256 5.787294
9.300000 3.350511 5.796384
9.400000 3.355581 5.805155
9.500000 3.360408 5.813505
9.600000 3.365134 5.821682
9.700000 3.369844 5.829830
9.800000 3.374571 5.838007
9.900000 3.379104 5.845850
10.000000 3.383243 5.853011
10.100000 3.387276 5.859987
10.200000 3.391249 5.866861
10.300000 3.395259 5.873798
10.400000 3.399083 5.880413
10.500000 3.402580 5.886464
10.600000 3.405862 5.892141
10.700000 3.409148 5.897826
10.800000 3.412371 5.903402
10.900000 3.415461 5.908747
11.000000 3.418262 5.913594
11.100000 3.420810 5.918001
11.200000 3.423392 5.922469
11.300000 3.425959 5.926909
11.400000 3.428329 5.931009
11.500000 3.430431 5.934646
11.600000 3.432353 5.937970
11.700000 3.434262 5.941273
11.800000 3.436148 5.944536
11.900000 3.437919 5.947600
12.000000 3.439336 5.950050
12.100000 3.440575 5.952195
12.200000 3.441839 5.954381
12.300000 3.443021 5.956426
12.400000 3.444110 5.958310
12.500000 3.445056 5.959947
12.600000 3.445826 5.961279
12.700000 3.446696 5.962784
12.800000 3.447443 5.964076
12.900000 3.448177 5.965345
13.000000 3.448916 5.966624
13.100000 3.449655 5.967903
13.200000 3.450352 5.969108
13.300000 3.451113 5.970426
13.400000 3.451811 5.971633
13.500000 3.452389 5.972634
13.600000 3.453004 5.973696
13.700000 3.453629 5.974778
13.800000 3.454226 5.975812
13.900000 3.454833 5.976861
14.000000 3.455346 5.977749
14.100000 3.455793 5.978523
14.200000 3.456283 5.979369
14.300000 3.456754 5.980184
14.400000 3.457201 5.980957
14.500000 3.457636 5.981711
14.600000 3.457971 5.982290
14.700000 3.458360 5.982962
14.800000 3.458753 5.983643
14.900000 3.459084 5.984215
15.000000 3.459473 5.984888
15.100000 3.459823 5.985494
15.200000 3.460212 5.986167
15.300000 3.460602 5.986841
15.400000 3.460979 5.987493
